5664524,22,74,947
5724560,21,72,943
5784596,22,73,947
5844632,22,72,947
5904668,22,72,947
5964704,22,72,947
6024740,21,69,944
6084776,22,70,947
6144812,22,71,944
6204848,22,72,942
6264889,22,71,941
6324924,22,71,940
6384963,22,70,941
6444998,22,70,943
6505035,22,70,941
6565070,22,70,944
6625107,22,71,942
6685142,22,71,941
6745179,22,71,934
6805214,22,71,940
6865251,22,71,938
6925304,22,72,935
6985341,22,72,939
7045377,22,72,938
7105414,22,72,939
7165450,21,71,938
7225486,21,71,936
7285521,21,71,936
7345560,21,71,935
7405595,21,71,935
7465632,21,71,936
7525667,21,71,936
7585704,21,71,929
7645739,21,71,929
7705777,21,71,936
7765812,21,72,936
7825849,21,72,938
7885888,21,72,936
7945924,21,72,936
8005961,21,73,936
8065997,21,73,936
8126033,21,72,935
8186069,21,71,938
8246105,21,72,937
8306141,21,72,938
8366177,21,72,940
8426213,21,73,939
8486249,21,73,940
8546285,20,73,942
8606321,20,73,942
8666357,20,73,944
8726393,20,73,943
8786429,20,73,944
8846466,20,74,948
8906501,20,73,945
8966537,21,71,951
9026573,22,62,936
9086608,23,57,953
9146646,23,58,950
9206681,23,59,949
9266718,22,61,941
9326753,22,62,948
9386790,22,64,951
9446824,20,64,955
9506864,21,66,956
9566901,21,67,955
9626937,21,68,960
9686973,20,68,965
9747009,20,68,961
9807045,20,69,960
9867082,20,69,960
9927133,20,69,965
9987171,20,70,966
10047206,20,71,968
10107244,20,71,968
10167279,20,71,968
10227316,20,71,970
10287351,20,71,971
10347388,21,68,975
10407423,23,59,979
10467460,24,55,977
10527495,23,55,980
10587532,23,56,979
10647567,23,59,979
10707604,22,60,977
10767639,22,61,978
10827678,21,61,977
10887716,21,62,979
10947751,21,63,978
11007789,21,64,978
11067828,21,65,977
11127867,21,65,973
11187918,21,65,978
11247956,21,65,979
11307991,21,66,981
11368029,21,66,982
11428064,20,65,972
11488101,21,66,983
11548136,20,65,982
11608173,20,66,984
11668208,20,65,983
11728245,20,66,984
11788280,20,66,983
11848317,20,66,984
11908352,20,65,988
11968389,21,62,994
12028424,24,51,997
12088461,26,43,996
12148496,27,40,998
12208533,26,42,1001
12268568,25,58,1001
12328605,23,60,1000
12388640,22,64,1000
12448677,22,69,1000
12508712,22,73,1000
12568752,21,73,1002
12628791,21,73,1003
12688827,21,73,1001
12748864,21,73,1003
12808900,21,72,1002
12868936,20,72,1003
12928972,21,73,1004
12989008,21,72,993
13049044,21,72,1003
13109080,21,72,1001
13169116,21,72,1004
13229152,21,72,1003
13289188,20,72,1003
13349224,20,71,1004
13409260,20,71,1003
13469296,20,71,1002
13529332,20,71,998
13589368,22,68,991
13649404,24,56,1000
13709440,26,49,1002
13769476,26,46,1002
13829512,26,48,1003
13889548,25,50,1003
13949584,24,52,1004
14009621,23,55,1003
14069680,23,57,1002
14129715,22,58,1004
14189754,22,60,1001
14249789,22,61,1004
14309827,21,61,1003
14369862,21,62,1004
14429901,21,62,1005
14489935,21,63,1003
14549974,21,63,1003
14610009,21,63,1002
14670046,21,64,1003
14730081,21,64,1003
14790118,21,64,1004
14850153,20,63,1003
14910190,20,64,1004
14970225,20,63,1005
15030262,20,64,1004
15090297,21,65,1003
15150334,20,63,1008
15210369,20,64,1004
15270406,21,60,1006
15330441,24,52,1006
15390478,24,48,1003
15450512,24,48,1004
15510553,23,51,1006
15570590,23,53,1005
15630626,22,55,1004
15690662,22,56,1003
15750698,22,57,987
15810734,21,57,1004
15870770,21,58,1003
15930806,21,58,988
15990842,21,59,1006
16050878,21,58,1001
16110914,20,58,1002
16170950,21,59,1004
16230988,20,58,1004
16291024,20,58,1003
16351062,20,58,1006
16411117,20,58,1003
16471153,20,58,1003
16531190,20,59,1003
16591227,22,57,1004
16651263,24,49,1003
16711299,24,45,1003
16771335,24,46,1004
16831371,23,48,1002
16891407,24,49,1004
16951443,22,51,1003
17011478,22,52,1003
17071514,22,53,1002
17131550,21,53,1004
17191586,21,54,1004
17251622,21,54,1004
17311659,21,55,1004
17371695,21,56,1003
17431731,21,56,999
17491767,21,56,984
17551803,21,56,1001
17611839,20,55,999
17671875,20,55,1000
17731911,20,55,1001
17791947,20,56,1000
17851983,21,54,1001
17912019,24,47,999
17972055,24,43,1000
18032093,25,44,996
18092129,23,63,1001
18152166,22,68,1000
18212202,21,64,1001
18272238,21,70,1000
18332274,21,71,1000
18392310,21,72,1001
18452351,20,71,996
18512386,22,65,1000
18572425,24,55,1000
18632460,25,51,1000
18692497,24,52,1000
18752532,23,54,997
18812569,23,57,997
18872604,22,59,1000
18932641,22,60,1000
18992676,21,60,1000
19052713,21,60,999
19112748,21,60,996
19172785,21,60,997
19232838,21,62,997
19292877,21,61,997
19352913,21,60,992
19412951,22,55,996
19472986,24,46,992
19533023,27,39,985
19593058,27,37,994
19653095,25,52,992
19713130,24,55,993
19773167,23,57,992
19833204,23,60,995
19893242,22,60,992
19953282,22,60,995
20013319,22,62,991
20073356,21,61,987
20133392,22,64,993
20193428,21,62,990
20253464,21,62,990
20313500,22,56,992
20373536,24,47,988
20433572,26,41,988
20493608,27,38,991
20553644,25,38,982
20613681,24,62,987
20673716,23,67,988
20733752,22,67,986
20793788,21,67,991
20853824,21,66,990
20913860,21,64,988
20973896,21,64,988
21033932,21,62,991
21093968,21,62,984
21154004,22,58,982
21214040,24,49,984
21274076,27,41,985
21334112,27,39,987
21394148,26,41,986
21454184,25,42,984
21514225,24,46,983
21574260,22,71,986
21634301,22,76,983
21694335,21,76,984
21754374,21,76,987
21814409,21,75,983
21874446,21,75,980
21934481,21,74,979
21994518,22,69,978
22054553,25,58,986
22114590,27,48,984
22174625,27,42,983
22234662,26,44,983
22294697,25,46,966
22354735,24,50,984
22414770,24,52,985
22474807,23,53,988
22534842,23,56,984
22594879,22,55,984
22654914,22,56,987
22714951,22,56,985
22774986,22,56,971
22835023,22,56,986
22895058,21,55,985
22955096,21,55,983
23015131,21,56,987
23075172,21,56,986
23135209,21,56,971
23195246,22,52,975
23255282,25,43,977
23315318,27,37,978
23375354,27,44,964
23435392,25,52,976
23495428,24,54,984
23555465,23,55,979
23615501,22,55,971
23675537,23,56,971
23735574,22,56,987
23795610,22,58,986
23855646,22,58,979
23915682,22,59,983
23975718,21,58,973
24035754,22,59,977
24095790,21,59,977
24155826,21,59,974
24215862,22,55,944
24275898,25,45,968
24335934,27,39,972
24395971,27,36,966
24456025,25,40,966
24516062,24,63,953
24576104,23,69,971
24636139,22,68,973
24696178,22,69,974
24756213,22,65,965
24816250,22,65,976
24876285,21,63,970
24936323,21,63,979
24996358,21,64,960
25056395,21,62,968
25116430,23,58,967
25176467,25,47,966
25236504,27,41,961
25296542,27,38,967
25356577,26,40,953
25416615,25,42,952
25476650,24,52,966
25536687,23,69,961
25596722,22,71,964
25656759,21,71,939
25716794,21,71,966
25776832,21,71,967
25836867,21,69,931
25896904,22,62,958
25956939,25,49,964
26016976,27,42,948
26077011,28,41,961
26137052,26,42,949
26197089,25,44,956
26257125,25,47,958
26317161,24,49,947
26377197,23,49,956
26437234,23,50,952
26497269,22,51,955
26557305,22,51,960
26617341,22,51,950
26677377,22,52,953
26737413,21,51,931
26797449,21,50,940
26857485,22,50,953
26917521,21,49,942
26977557,22,45,917
27037595,25,38,948
27097629,27,33,950
27157668,27,40,951
27217703,25,52,942
27277740,24,50,944
27337775,23,52,947
27397812,23,51,948
27457847,22,52,940
27517884,22,52,947
27577919,22,53,924
27637959,21,50,952
27697996,21,52,943
27758033,21,52,904
27818069,22,48,942
27878105,25,40,955
27938141,27,35,948
27998177,27,42,950
28058213,25,49,941
28118249,24,51,938
28178285,23,53,922
28238321,23,53,936
28298357,23,54,951
28358393,22,55,930
28418429,22,56,940
28478465,22,57,947
28538501,21,56,936
28598537,21,54,934
28658573,21,53,943
28718609,20,53,934
28778645,21,53,935
28838683,22,50,940
28898719,25,42,933
28958755,27,36,906
29018791,27,46,920
29078827,25,52,922
29138863,24,51,908
29198902,23,55,931
29258941,22,57,931
29318976,22,56,896
29379013,22,56,933
29439048,21,55,909
29499085,21,56,930
29559140,21,56,909
29619176,23,51,888
29679213,25,42,906
29739250,27,36,881
29799286,27,44,918
29859322,25,57,923
29919358,24,58,936
29979394,23,60,942
30039430,23,58,940
30099466,22,57,922
30159502,22,57,940
30219538,22,56,943
30279574,21,56,929
30339610,21,54,933
30399646,21,55,931
30459682,23,52,893
30519718,25,43,894
30579754,27,38,915
30639791,27,36,915
30699828,25,47,914
30759867,23,63,915
30819906,22,64,914
30879941,22,64,916
30939978,22,65,891
31000013,21,62,916
31060050,21,60,904
31120085,21,59,917
31180122,23,53,914
31240157,26,44,909
31300194,27,37,916
31360229,27,36,916
31420266,26,38,924
31480301,25,49,909
31540338,23,63,916
31600373,22,66,912
31660410,22,67,916
31720445,22,68,920
31780482,21,64,917
31840517,21,64,912
31900554,21,63,913
31960589,23,57,912
32020626,25,46,895
32080681,27,40,912
32140718,27,38,911
32200755,26,41,903
32260794,25,46,921
32320833,23,61,907
32380868,22,67,923
32440907,21,68,926
32500945,21,67,927
32560980,21,65,923
32621018,21,65,917
32681053,23,59,924
32741090,25,47,923
32801125,27,42,913
32861162,27,39,911
32921197,26,42,915
32981234,25,44,916
33041269,24,45,913
33101306,24,47,916
33161341,23,48,916
33221378,23,49,922
33281413,22,50,916
33341450,22,51,886
33401485,22,52,912
33461522,21,52,917
33521557,21,52,925
33581594,21,52,927
33641629,21,51,917
33701666,23,46,921
33761701,25,39,913
33821742,27,34,918
33881779,26,38,918
33941816,25,54,921
34001852,23,54,929
34061888,23,56,922
34121924,23,55,921
34181960,22,54,922
34241998,22,54,914
34302036,21,54,922
34362071,21,55,917
34422109,21,56,924
34482144,21,55,926
34542181,23,50,916
34602216,25,41,912
34662253,27,36,925
34722288,27,42,923
34782325,25,58,906
34842360,24,58,916
34902397,23,59,922
34962432,22,57,910
35022469,22,56,907
35082504,22,56,923
35142542,21,56,919
35202577,21,55,925
35262614,21,55,921
35322654,21,56,917
35382690,23,51,921
35442727,25,43,916
35502763,27,38,899
35562799,27,36,922
35622835,25,46,924
35682871,23,61,916
35742907,23,64,922
35802943,21,61,900
35862980,22,63,921
35923016,21,61,927
35983052,21,60,918
36043090,21,60,916
36103126,23,54,913
36163163,25,43,905
36223200,28,39,922
36283236,27,37,922
36343273,26,39,923
36403328,25,41,924
36463363,23,61,924
36523403,22,69,921
36583437,21,66,922
36643474,21,67,917
36703509,21,66,910
36763546,21,66,913
36823581,23,58,910
36883621,25,46,913
36943658,27,40,904
37003694,27,39,914
37063730,26,42,914
37123766,25,42,906
37183802,24,44,893
37243838,23,44,921
37303874,23,46,922
37363910,23,48,921
37423946,22,49,922
37483982,22,50,924
37544018,21,50,918
37604054,21,50,918
37664090,21,50,925
37724126,21,50,922
37784162,23,44,909
37844200,25,37,885
37904236,27,33,909
37964273,26,39,911
38024309,25,53,915
38084345,24,54,927
38144381,23,51,926
38204417,23,52,923
38264453,22,52,913
38324489,22,53,925
38384525,22,54,923
38444566,22,53,926
38504601,21,53,924
38564640,21,53,924
38624675,23,49,921
38684712,25,40,895
38744747,27,35,915
38804784,26,44,918
38864841,24,58,924
38924876,23,59,930
38984915,23,58,926
39044950,22,58,917
39104987,22,58,927
39165022,22,59,929
39225059,22,59,922
39285094,21,60,923
39345131,21,59,921
39405166,23,53,905
39465203,25,44,925
39525238,27,38,926
39585275,27,37,929
39645312,26,40,927
39705346,25,42,925
39765384,23,66,925
39825419,21,69,925
39885456,21,70,925
39945496,21,70,921
40005532,21,70,918
40065569,21,69,916
40125605,23,60,893
40185641,25,49,910
40245677,26,42,926
40305713,27,41,924
40365749,26,44,925
40425785,25,45,927
40485821,24,47,925
40545857,23,48,925
40605893,23,51,925
40665929,22,51,930
40725965,22,51,927
40786001,22,52,926
40846037,21,52,924
40906073,21,53,926
40966109,21,52,921
41026145,21,52,913
41086181,23,47,906
41146217,25,39,909
41206253,27,34,917
41266289,26,45,925
41326326,24,58,925
41386381,23,57,916
41446420,23,58,922
41506459,22,57,924
41566498,22,57,924
41626533,22,57,926
41686570,21,55,924
41746605,21,57,922
41806642,23,51,917
41866677,25,43,894
41926714,27,37,913
41986749,27,36,917
42046786,24,50,904
42106821,23,63,921
42166859,23,64,903
42226894,22,63,906
42286931,22,63,895
42346966,21,61,895
42407003,21,61,925
42467038,21,62,925
42527076,23,55,922
42587110,25,44,921
42647147,27,40,919
42707182,27,39,909
42767219,25,41,917
42827254,24,44,924
42887291,24,47,921
42947326,23,49,929
43007367,23,50,927
43067404,22,51,926
43127440,22,52,930
43187476,21,51,928
43247514,21,52,918
43307550,21,51,918
43367587,23,46,916
43427624,25,38,921
43487660,27,34,916
43547696,26,45,922
43607732,24,60,917
43667768,23,60,926
43727804,22,58,922
43787840,22,57,917
43847876,22,58,922
43907912,21,58,909
43967948,21,58,900
44027984,23,52,921
44088020,25,43,915
44148056,27,38,917
44208092,27,37,916
44268128,26,50,915
44328164,23,64,913
44388200,22,66,913
44448236,22,66,906
44508272,22,69,914
44568313,21,67,895
44628348,21,65,903
44688387,23,57,923
44748422,25,46,896
44808459,27,41,910
44868494,27,41,904
44928531,26,44,914
44988566,25,46,916
45048604,24,48,901
45108643,23,50,921
45168678,23,49,922
45228716,22,50,925
45288751,22,51,925
45348788,22,53,927
45408845,22,53,917
45468880,21,53,927
45528919,21,53,925
45588954,21,52,917
45648991,23,47,919
45709026,25,38,914
45769063,27,35,915
45829098,26,39,917
45889135,24,56,929
45949170,23,58,930
46009207,23,59,915
46069242,22,60,925
46129283,22,59,929
46189320,21,57,922
46249357,21,58,924
46309393,23,52,921
46369429,26,43,918
46429465,28,36,924
46489501,29,33,923
46549537,28,33,931
46609573,26,48,929
46669609,25,57,925
46729645,24,58,931
46789681,23,59,929
46849719,23,58,915
46909755,22,57,926
46969791,22,58,923
47029827,22,59,924
47089863,21,59,929
47149899,21,58,925
47209935,21,59,922
47269971,21,59,914
47330007,23,52,922
47390043,26,44,921
47450079,27,38,925
47510115,27,38,924
47570151,26,41,922
47630192,25,43,920
47690227,24,45,917
47750266,23,47,918
47810301,23,49,912
47870338,23,50,923
47930374,23,51,923
47990411,22,52,923
48050446,22,53,918
48110483,22,53,918
48170518,22,54,921
48230555,22,54,914
48290590,22,54,921
48350627,21,54,929
48410662,21,54,925
48470699,21,54,925
48530734,22,52,922
48590771,24,45,920
48650808,27,38,922
48710846,27,35,917
48770881,27,38,925
48830919,25,54,929
48890975,24,62,928
48951010,23,62,922
49011049,23,61,917
49071084,22,62,917
49131121,22,63,921
49191186,22,63,924
49251224,22,63,925
49311261,22,64,924
49371300,22,65,926
49431338,22,65,923
49491376,22,66,922
49551413,21,66,922
49611450,21,66,923
49671487,21,66,922
49731524,21,65,916
49791561,22,61,921
49851599,25,51,915
49911636,26,45,916
49971674,27,43,909
50031711,26,45,921
50091749,25,47,914
50151786,24,49,902
50211823,24,51,917
50271860,23,53,913
50331898,23,54,910
50391935,23,56,914
50451973,23,56,912
50512149,22,58,923
50572186,22,58,913
50632222,22,59,923
50692265,22,59,921
50752304,22,59,923
50812340,22,59,921
50872376,22,59,916
50932415,22,59,923
50992454,22,59,916
51052490,22,59,923
51112526,22,59,915
51172565,22,58,904
51232604,22,59,916
51292640,22,58,917
51352676,22,57,924
51412715,22,57,922
51472754,22,57,916
51532790,22,57,916
51592826,22,56,916
51652865,22,54,910
51712904,22,55,916
51772940,23,54,909
51832976,23,53,910
51893015,23,53,906
51953054,23,52,914
52013090,23,52,895
52073126,23,51,891
52133165,23,52,914
52193203,23,51,915
52253243,23,51,914
52313418,23,51,912
52373454,23,51,919
52433490,23,52,921
52493528,23,51,911
52553567,23,51,918
52613605,23,52,921
52673641,23,51,916
52733678,23,52,914
52793717,23,52,915
52853754,23,53,915
52913790,23,52,918
52973827,23,51,914
53033866,23,52,901
53093903,24,52,905
53153939,23,51,916
53213976,23,50,909
53274015,23,50,917
53334052,23,50,913
53394088,23,50,912
53454125,23,50,906
53514163,24,50,921
53574203,23,50,913
53634259,23,50,914
53694295,23,50,911
53754334,24,49,906
53814377,24,49,909
53874413,24,48,914
53934451,24,47,907
53994490,24,46,910
54054528,25,45,907
54114705,25,44,916
54174743,25,45,904
54234781,24,45,895
54294817,24,45,905
54354855,24,44,909
54414894,24,45,900
54474932,24,45,914
54534968,24,44,915
54595005,24,44,906
54655044,24,44,909
54715081,24,43,901
54775117,24,43,910
54835155,24,43,913
54895194,24,43,910
54955230,24,41,907
55015267,24,41,915
55075304,24,41,905
55135343,24,41,901
55195380,24,40,909
55255415,24,40,918
55315457,24,40,916
55375495,24,40,923
55435531,25,40,921
55495570,25,38,922
55555608,25,37,904
55615646,25,36,916
55675683,26,36,895
55735721,26,36,917
55795758,26,35,918
55855798,26,46,915
55915972,25,48,909
55976009,26,52,913
56036047,26,50,907
56096085,26,47,912
56156123,27,46,893
56216160,27,43,893
56276198,28,43,933
56336236,28,43,922
56396273,28,43,929
56456310,28,43,934
56516348,27,42,917
56576386,27,42,930
56636424,27,42,913
56696461,27,42,923
56756499,28,42,918
56816536,28,41,923
56876578,28,41,922
56936615,28,41,923
56996652,28,40,925
57056691,29,39,926
57116728,29,36,923
57176764,31,34,924
57236801,31,33,927
57296840,31,33,928
57356878,30,33,925
57416915,30,34,918
57476952,30,36,916
57536991,29,36,929
57597028,29,37,922
57657065,29,36,924
57717242,29,37,930
57777278,29,37,933
57837314,29,36,927
57897352,29,37,910
57957392,29,35,914
58017430,29,36,953
58077466,29,36,946
58137503,29,35,949
58197542,29,35,944
58257580,29,35,942
58317616,29,35,949
58377658,28,49,940
58437697,28,56,937
58497733,28,55,938
58557769,28,53,933
58617808,29,50,916
58677847,29,49,935
58737883,29,47,931
58797919,29,46,931
58857958,29,44,904
58917997,30,43,934
58978033,30,41,939
59038069,30,40,932
59098108,30,38,940
59158147,31,39,934
59218183,31,38,938
59278219,31,37,938
59338258,31,36,930
59398297,31,36,934
59458334,31,38,925
59518510,30,37,924
59578545,30,34,933
59638584,30,37,922
59698622,30,35,904
59758660,30,34,933
59818698,30,35,933
59878735,30,36,920
59938777,30,37,925
59998814,30,37,931
60058850,30,48,931
60118887,29,54,935
60178926,28,53,929
60238965,29,53,929
60299022,29,52,908
60359058,29,51,931
60419098,29,49,928
60479138,29,48,935
60539174,29,47,937
60599210,29,45,917
60659250,29,45,943
60719289,30,43,950
60779325,30,42,944
60839361,30,41,927
60899400,30,42,941
60959439,30,40,933
61019475,30,40,931
61079511,30,39,913
61139550,30,40,933
61199589,30,39,925
61259626,30,40,926
61319803,30,39,922
61379841,30,36,931
61439877,30,38,905
61499918,30,35,943
61559958,29,52,945
61619996,29,54,944
61680033,29,54,948
61740071,29,52,947
61800110,29,51,950
61860147,29,49,919
61920183,30,47,936
61980221,30,47,931
62040260,30,46,933
62100297,30,43,926
62160333,30,42,926
62220370,31,42,930
62280409,31,42,926
62340446,32,38,923
62400482,32,35,894
62460519,32,45,906
62520558,33,42,935
62580595,34,37,935
62640631,35,34,935
62700668,35,34,941
62760706,35,34,936
62820744,34,35,942
62880780,34,36,933
62940818,33,36,924
63000858,34,34,934
63060897,34,34,938
63121070,33,47,927
63181106,32,31,941
63241142,30,47,942
63301180,30,47,933
63361219,30,53,939
63421256,31,51,953
63481292,32,46,951
63541328,32,41,958
63601368,33,40,960
63661405,34,36,956
63721442,34,35,949
63781478,35,34,952
63841518,34,45,960
63901555,33,43,955
63961591,31,53,956
64021629,30,51,958
64081668,30,48,949
64141705,30,47,949
64201741,31,46,951
64261778,32,40,952
64321817,33,35,942
64381854,34,44,935
64441891,34,47,949
64501928,34,47,918
64561971,34,50,922
64622007,34,45,916
64682043,35,42,901
64742082,35,43,893
64802121,32,52,916
64862158,32,34,968
64922336,31,45,984
64982374,30,44,981
65042410,31,48,978
65102446,31,46,971
65162485,31,50,980
65222524,31,55,980
65282559,32,48,978
65342596,33,43,973
65402635,33,49,974
65462674,34,48,961
65522710,34,42,974
65582746,35,40,962
65642785,35,42,964
65702824,34,54,983
65762861,32,38,985
65822897,31,53,986
65882936,30,49,982
65942974,30,44,979
66003010,30,49,978
66063050,31,48,965
66123089,31,50,975
66183127,32,45,970
66243163,33,41,961
66303200,33,47,968
66363239,34,46,977
66423276,35,42,988
66483311,36,37,990
66543349,36,38,978
66619904,34,43,978
66680078,33,28,970
66740114,31,43,974
66800152,31,35,960
66860190,30,43,953
66920228,31,39,941
66980265,30,40,979
67040302,33,43,988
67100339,33,49,982
67160376,33,49,974
67220413,34,42,973
67280450,35,39,960
67340487,36,35,970
67400526,36,37,963
67460584,34,45,974
67520619,33,34,956
67580658,32,30,967
67640702,31,31,962
67700738,31,37,927
67760773,32,35,961
67820813,32,35,968
67880852,33,35,977
67940889,33,42,973
68000924,34,41,971
68060964,34,46,976
68121003,35,47,968
68181039,35,43,970
68241075,33,56,971
68301114,32,30,975
68361152,32,40,974
68421190,31,39,961
68481388,32,41,964
68541423,32,38,961
68601462,33,44,947
68661500,34,43,950
68721537,35,40,965
68781575,35,39,968
68841612,36,34,958
68901650,36,46,961
68961687,35,34,944
69021725,33,45,925
69081762,33,31,952
69141799,32,41,959
69201841,32,43,964
69261878,31,42,958
69321916,31,49,959
69381954,32,50,956
69441992,32,51,958
69502028,33,49,962
69562065,33,52,964
69622104,34,45,943
69682141,34,42,934
69742177,36,39,942
69802214,36,39,939
69862253,34,50,936
69922290,33,37,940
69982327,32,43,948
70042365,30,38,950
70102404,30,42,953
70162441,30,43,952
70222478,31,47,958
70282655,30,45,949
70342694,31,47,948
70402732,32,47,909
70462768,32,45,913
70522805,33,43,952
70582844,34,39,976
70642880,35,35,983
70702921,35,34,983
70762958,35,40,986
70822994,34,36,987
70883032,33,38,985
70943070,31,39,982
71003108,30,33,988
71063145,30,41,984
71123182,30,35,985
71183220,30,39,983
71243258,31,41,969
71303296,31,43,984
71363334,32,44,975
71423372,33,44,986
71483409,33,41,973
71543446,34,37,983
71603483,34,37,977
71663521,34,43,987
71723558,33,40,982
71783595,32,32,978
71843633,31,34,980
71903671,32,32,968
71963709,31,34,966
72023748,32,37,971
72083926,32,37,973
72143964,32,42,959
72204000,32,47,945
72264039,33,48,952
72324079,33,45,966
72384117,34,40,964
72444153,35,34,962
72504189,36,33,958
72564229,34,41,963
72624266,34,28,955
72684302,32,35,960
72744340,32,32,964
72804378,32,34,961
72864415,32,35,961
72924451,32,41,958
72984488,32,42,950
73044528,32,47,953
73104564,33,45,960
73164601,34,42,950
73224638,35,36,960
73284677,36,33,939
73344713,37,33,962
73404750,35,34,955
73464787,35,22,959
73524826,34,34,947
73584863,34,27,961
73644898,32,35,936
73704936,33,34,952
73764977,33,37,966
73825015,34,38,971
73885192,35,36,964
73945228,37,37,964
74005264,38,36,952
74065302,38,35,952
74125340,40,32,949
74185378,40,27,960
74245414,39,34,950
74305451,38,25,961
74365489,36,34,965
74425527,34,26,968
74485563,33,33,962
74545599,32,38,960
74605639,31,38,965
74665677,30,41,964
74725713,30,45,963
74785751,30,46,948
74845790,30,44,966
74905829,31,44,965
74965886,32,42,962
75025921,33,38,961
75085962,35,34,965
75146002,36,30,964
75206038,37,34,967
75266074,36,30,966
75326117,36,32,966
75386155,35,27,974
75446191,34,34,967
75506228,33,33,966
75566266,34,35,972
75626305,34,34,968
75686483,35,31,971
75746519,36,31,968
75806554,36,35,975
75866593,37,31,968
75926633,38,31,970
75986670,38,29,970
76046706,37,27,975
76106744,35,39,972
76166783,32,30,973
76226820,31,43,962
76286857,30,32,972
76346894,30,39,975
76406932,32,34,975
76466969,33,41,976
76527005,33,40,975
76587043,33,38,974
76647082,33,35,971
76707118,34,37,976
76767155,34,37,975
76827191,34,36,974
76887235,34,41,976
76947271,31,40,978
77007307,31,33,979
77067346,29,45,979
77127385,29,40,976
77187421,29,44,978
77247457,29,44,977
77307496,29,50,978
77367534,29,53,978
77427571,30,50,977
77487742,30,48,976
77547778,31,48,975
77607815,32,44,976
77667854,33,41,975
77727891,33,40,975
77787928,33,36,977
77847965,32,47,976
77908002,32,42,975
77968039,31,51,971
78028076,31,44,975
78088113,30,42,973
78148150,31,43,975
78208188,32,39,975
78268225,32,46,975
78328261,32,49,977
78388302,32,47,977
78448339,32,45,974
78508375,33,43,975
78568413,34,39,976
78628452,34,34,978
78688489,33,43,979
78748524,33,31,979
78808562,31,35,979
78868601,30,31,984
78928638,31,38,985
78988674,31,37,983
79048711,31,40,980
79108749,32,42,984
79168787,33,38,982
79228824,34,34,983
79288998,35,33,984
79349035,36,33,983
79409074,36,37,984
79469110,34,36,982
79529148,34,31,986
79589187,32,31,987
79649223,32,28,988
79709260,31,36,987
79769297,31,34,987
79829336,31,41,986
79889373,32,35,986
79949413,33,36,985
80009451,34,37,986
80069488,35,34,986
80129526,36,33,986
80189564,38,30,984
80249601,38,29,988
80309637,36,32,988
80369674,36,17,988
80429712,34,28,992
80489748,33,24,992
80549786,31,31,991
80609824,30,33,990
80669863,30,43,989
80729922,30,41,991
80789958,31,38,990
80849996,32,34,992
80910035,33,36,991
80970072,33,34,992
81030110,34,36,987
81090289,34,36,988
81150325,34,43,989
81210361,32,45,990
81270399,31,60,991
81330439,29,47,992
81390477,29,49,992
81450516,27,49,992
81510555,28,43,992
81570594,29,43,991
81630630,30,42,990
81690666,30,40,991
81750705,31,43,991
81810744,30,40,990
81870780,31,39,990
81930816,31,39,986
81990854,32,40,990
82050893,32,40,988
82110930,32,43,992
82170966,31,46,991
82231005,31,48,991
82291044,30,52,994
82351080,29,56,992
82411116,28,60,987
82471155,28,62,990
