SD8 4/16 5:30pm
21287309,19,45,619
21347482,19,45,619
21407525,19,45,619
21467567,19,45,620
21527609,19,45,620
21587651,19,45,622
21647695,19,45,622
21707740,19,45,624
21767784,19,45,623
21827826,19,45,624
21887868,19,45,620
21947910,19,45,620
22007952,19,45,620
22068001,19,45,622
22128043,19,45,621
22188085,19,45,622
22248127,19,45,620
22308169,19,45,619
22368211,21,42,619
22428253,22,38,619
22488295,22,37,618
22548337,22,38,619
22608379,22,39,619
22668421,21,39,620
22728463,21,40,617
22788505,20,39,616
22848547,20,40,619
22908589,20,40,616
22968631,20,41,618
23028673,20,41,618
23088832,20,41,619
23149004,20,41,616
23209046,20,41,617
23269088,20,41,618
23329130,19,41,619
23389172,19,41,619
23449216,19,41,618
23509258,19,41,617
23569300,20,41,617
23629354,19,41,616
23689400,19,41,612
23749446,19,41,616
23809492,19,41,617
23869538,20,41,617
23929584,19,41,618
23989630,19,41,617
24049676,19,42,617
24109722,19,42,617
24169768,19,41,617
24229814,19,41,617
24289860,19,41,616
24349907,20,41,616
24409953,19,41,609
24470000,19,41,616
24530047,19,41,615
24590094,21,39,611
24650141,22,35,610
24710188,22,35,611
24770235,22,35,610
24830282,21,35,611
24890329,21,36,613
24950376,20,36,612
25010423,20,37,611
25070470,20,37,607
25130517,20,38,606
25190571,20,38,607
25250615,20,39,610
25310657,20,39,612
25370698,20,39,613
25430739,19,39,615
25490780,19,39,616
25550822,19,40,616
25610863,19,40,617
25670904,19,40,617
25730945,19,40,618
25790986,19,40,619
25851027,19,40,619
25911068,19,40,620
25971109,19,41,622
26031150,19,40,618
26091191,19,41,618
26151232,19,41,619
26211273,21,38,621
26271315,22,35,621
26331356,22,35,620
26391397,22,35,619
26451439,21,35,624
26511481,21,36,622
26571522,21,37,624
26631564,20,37,624
26691611,20,37,626
26751653,20,38,626
26811695,19,38,624
26871737,20,38,624
26931779,20,39,626
26991821,19,39,626
27051865,19,39,625
27111907,19,39,626
27171949,19,40,625
27231991,19,40,624
27292033,19,40,622
27352075,19,40,618
27412117,19,40,621
27472159,19,41,627
27532201,19,40,627
27592243,19,41,619
27652285,19,41,619
27712327,21,38,616
27772369,22,36,619
27832411,22,35,619
27892453,22,35,620
27952495,21,35,620
28012537,20,35,622
28072579,20,36,622
28132621,20,37,624
28192663,21,39,622
28252712,20,38,624
28312754,20,39,624
28372796,20,39,619
28432838,19,39,622
28492880,19,39,624
28552922,19,40,623
28612964,19,40,622
28673006,19,40,623
28733048,19,40,623
28793090,19,40,622
28853134,19,41,624
28913176,19,41,621
28973218,19,41,620
29033260,19,41,617
29093302,21,38,618
29153344,22,36,617
29213386,22,35,618
29273428,22,36,620
29333470,21,35,619
29393512,21,37,619
29453554,21,37,618
29513596,20,37,617
29573638,20,38,619
29633680,20,38,618
29693722,20,39,619
29753769,20,39,619
29813811,20,40,617
29873853,19,40,617
29933894,19,40,617
29993936,19,40,615
30053978,19,41,615
30114020,19,41,613
30174062,19,41,613
30234104,19,41,614
30294146,19,41,615
30354188,19,42,613
30414230,19,42,611
30474272,19,41,612
30534314,21,38,612
30594356,22,36,613
30654400,22,35,612
30714442,22,36,612
30774484,21,36,611
30834526,21,37,613
30894568,20,37,612
30954610,20,38,614
31014652,20,38,615
31074694,20,39,615
31134736,19,39,615
31194778,19,40,615
31254820,19,40,612
31314868,19,41,612
31374910,19,41,612
31434952,19,41,616
31494994,19,41,617
31555036,19,41,617
31615078,20,40,608
31675120,21,37,615
31735162,23,32,611
31795204,24,29,604
31855246,24,29,609
31915288,23,43,611
31975330,22,46,610
32035372,21,44,609
32095414,20,43,608
32155456,20,44,610
32215498,20,48,610
32275545,20,49,610
32335587,20,50,617
32395629,19,50,618
32455673,20,50,615
32515715,19,50,618
32575757,19,50,619
32635799,20,50,619
32695841,19,50,617
32755883,19,49,616
32815925,19,48,614
32875972,21,44,615
32936015,23,39,612
32996056,24,35,617
33056098,24,39,619
33116140,23,50,619
33176182,22,51,619
33236224,21,48,620
33296266,21,50,617
33356308,20,52,618
33416350,20,53,626
33476392,21,54,628
33536434,20,53,627
33596479,20,53,627
33656523,19,53,622
33716565,20,53,619
33776607,20,53,623
33836649,20,53,622
33896691,19,53,624
33956733,19,53,625
34016775,19,53,620
34076817,19,53,625
34136859,19,53,625
34196901,19,52,617
34256945,19,52,621
34316987,19,52,624
34377036,19,52,624
34437078,19,52,624
34497120,20,52,624
34557163,19,51,624
34617204,19,52,624
34677246,18,52,622
34737288,19,52,618
34797330,19,52,622
34857372,19,52,620
34917415,19,51,619
34977462,21,47,615
35037504,22,44,616
35097546,22,44,619
35157588,21,43,615
35217630,21,44,619
35277672,21,44,619
35337714,21,45,619
35397756,20,45,619
35457798,20,45,618
35517840,20,46,617
35577882,20,46,615
35637924,20,46,613
35697966,19,46,613
35758008,19,46,612
35818050,19,46,612
35878092,19,46,612
35938139,19,46,613
35998181,19,46,613
36058225,19,46,615
36118267,19,47,613
36178309,19,46,615
36238351,19,46,615
36298395,19,47,613
36358439,19,46,617
36418481,19,46,616
36478523,19,47,616
36538565,18,47,615
36598607,19,46,616
36658649,21,43,615
36718691,21,40,615
36778733,22,40,615
36838775,21,39,616
36898817,21,40,617
36958859,21,41,617
37018901,20,41,617
37078943,20,41,617
37138985,20,42,617
37199027,20,42,618
37259069,20,43,619
37319111,19,43,617
37379153,19,43,617
37439202,19,44,619
37499244,19,44,620
37559286,20,44,624
37619328,19,44,624
37679370,19,44,624
37739412,20,44,624
37799454,19,44,625
37859498,19,44,625
37919540,18,44,625
37979582,19,44,624
38039624,19,43,622
38099666,21,40,620
38159708,22,38,619
38219750,22,37,622
38279792,22,38,620
38339834,21,38,621
38399876,21,39,621
38459918,20,39,620
38519960,20,40,619
38580002,20,40,617
38640044,20,41,617
38700086,20,41,616
38760128,20,41,615
38820170,20,42,613
38880212,20,41,611
38940254,19,41,611
39000301,20,42,611
39060343,19,42,611
39120385,20,41,610
39180427,19,41,609
39240469,19,41,611
39300511,19,41,612
39360553,19,41,613
39420595,19,42,612
39480637,19,41,612
39540679,19,41,612
39600721,19,42,613
39660765,19,42,612
39720807,19,42,611
39780849,19,41,608
39840891,20,40,612
39900933,20,39,615
39960975,20,38,615
40021017,21,39,614
40081059,20,38,615
40141101,21,40,615
40201143,20,39,614
40261185,20,39,615
40321227,19,39,615
40381269,20,40,616
40441311,20,40,613
40501353,19,40,615
40561402,19,40,616
40621444,19,41,616
40681486,19,40,616
40741528,19,41,617
40801570,19,41,617
40861612,19,41,617
40921654,19,41,616
40981696,20,41,612
41041738,19,41,617
41101780,20,40,612
41161822,23,37,612
41221864,23,34,610
41281906,23,33,616
41341948,22,34,615
41401990,22,35,615
41462034,21,35,614
41522076,21,36,616
41582118,21,37,616
41642160,20,37,615
41702202,20,37,615
41762244,20,38,616
41822286,20,38,616
41882328,20,39,615
41942370,20,39,616
42002412,19,39,615
42062461,19,39,616
42122503,19,39,616
42182545,19,40,616
42242587,19,39,616
42302629,19,40,616
42362671,19,40,617
42422713,19,40,617
42482755,19,40,617
42542797,19,40,617
42602839,19,40,617
42662881,20,38,617
42722923,20,38,612
42782966,20,38,614
42843007,20,38,615
42903049,20,39,615
42963091,19,39,616
43023133,19,39,618
43083175,19,39,618
43143217,19,39,618
43206442,19,40,618
43266484,19,40,617
43326526,19,40,618
43386568,18,41,616
43446610,20,39,613
43506652,22,36,616
43566694,22,33,616
43626742,22,33,617
43686784,22,34,616
43746826,21,34,616
43806868,21,35,616
43866910,21,36,617
43926952,20,36,617
43986994,20,37,617
44047036,20,38,618
44107078,20,38,617
44167120,19,38,616
44227162,20,39,617
44287204,19,39,617
44347246,19,39,616
44407288,19,36,608
44467330,23,32,607
44527372,25,28,604
44587414,24,36,607
44647456,23,37,610
44707498,22,40,611
44767540,22,41,612
44827582,21,43,608
44887624,21,45,611
44947666,20,45,611
45011280,20,45,612
45071323,20,46,612
45131371,20,46,611
45191413,20,46,613
45251455,20,46,613
45311497,20,46,612
45371539,19,47,612
45431581,19,47,612
45491623,19,47,613
45551665,19,47,614
45611707,19,47,613
45671749,19,47,615
45731791,19,47,615
45791833,19,47,615
45851875,19,46,617
45911917,19,47,615
45971959,20,45,615
46032001,20,44,616
46092043,20,43,616
46152085,20,43,615
46212127,20,43,616
46272169,20,44,615
46332211,20,44,615
46392253,20,44,616
46452295,19,44,611
46512337,20,44,616
46572504,19,45,616
46632695,19,44,617
46692747,19,45,616
46752789,19,45,616
46833863,19,45,615
46893905,20,44,616
46953947,20,43,616
47013990,19,43,616
47074031,20,44,617
47134073,19,44,616
47194115,19,44,617
47254157,19,45,617
47314199,19,44,617
47374241,19,45,617
47434283,19,45,617
47494325,19,44,617
47554367,20,43,617
47614409,20,43,617
47674451,19,43,617
47734493,20,43,617
47794535,19,43,617
47854577,19,43,617
47914619,20,43,613
47974661,19,44,613
48034703,20,44,613
48094745,20,43,610
48154787,22,39,612
48214829,24,33,611
48274876,25,31,611
48334918,24,36,611
48394959,23,49,613
48455000,22,49,615
48515041,21,46,613
48575083,21,46,615
48635126,21,47,611
48695172,20,47,613
48755217,20,48,612
48815262,20,49,612
48875310,20,49,612
48935358,20,50,612
48995404,20,50,612
49055449,20,50,612
49115495,20,50,612
49175541,20,50,612
49235587,20,50,612
49295633,20,49,612
49355679,20,49,611
49415725,20,49,611
49475771,20,49,612
49535817,20,49,612
49595863,20,49,611
49655909,19,49,611
49715955,20,49,612
49776042,20,49,612
49836086,20,49,612
49896130,20,49,612
49956174,20,49,611
50016218,20,49,612
50076262,21,49,610
50136306,20,48,611
50196350,20,48,613
50256394,20,48,612
50316438,20,48,614
50376482,20,48,613
50436528,20,48,612
50496572,20,48,613
50556616,20,47,613
50616660,20,47,613
50676704,20,47,613
50736748,20,48,613
50796792,20,48,613
50856836,20,48,612
50916880,20,48,610
50976924,20,48,610
51036968,20,47,610
51097012,20,47,613
51157056,20,47,612
51217100,20,47,612
51277144,20,47,612
51337193,20,48,611
51397237,20,47,613
51457281,20,47,612
51517325,20,47,612
51577369,20,47,612
51637413,20,47,612
51697457,20,47,612
51757501,20,47,612
51817545,21,47,613
51877589,21,47,612
51937633,21,46,610
51997677,21,45,610
52057724,22,46,607
52117771,22,45,608
52177816,22,45,607
52237862,22,44,603
52297907,22,44,605
52357951,22,44,607
52417995,22,44,607
52478039,22,44,608
52538089,22,44,608
52598392,22,45,607
52658529,22,45,609
52718574,22,45,608
52778619,22,45,606
52838669,22,44,607
52898714,22,44,608
52958759,22,44,609
53018804,22,44,609
53078849,22,44,606
53138894,22,44,607
53198939,23,43,603
53258984,23,43,608
53319029,23,43,608
53379074,24,42,607
53439118,23,42,602
53499163,23,42,599
53559209,23,53,600
53619253,23,57,602
53679298,23,57,602
53739344,23,54,601
53799388,23,52,595
53859433,22,50,604
53919479,23,49,600
53979523,24,47,595
54039570,24,45,599
54099615,25,43,601
54159659,25,42,599
54219703,25,42,599
54279747,26,42,592
54339791,27,40,592
54399842,27,39,592
54459886,27,38,594
54519930,27,37,592
54579974,27,36,594
54640018,27,36,592
54700062,28,37,589
54760106,28,41,590
54820150,26,46,590
54880194,27,46,587
54940239,27,46,591
55000283,27,46,591
55060327,27,46,592
55120371,27,45,591
55180415,27,44,591
55240459,28,44,591
55300503,27,43,589
55360547,28,43,589
55420591,29,41,583
55480635,30,38,582
55540679,30,35,584
55600723,31,34,582
55660767,31,34,586
55720812,30,42,585
55780856,30,45,581
55840902,30,45,581
55900947,29,39,580
55960997,29,41,581
56021041,30,41,581
56081085,30,38,582
56141129,29,37,578
56201173,30,45,581
56261217,30,48,577
56321261,30,47,577
56381305,30,44,581
56441349,30,41,581
56501394,31,39,582
56561438,31,39,579
56621482,31,37,579
56681526,31,35,577
56741570,31,43,577
56801614,30,44,577
56861838,30,45,577
56922132,30,45,576
56982275,31,43,576
57042321,31,39,576
57102366,31,38,574
57162410,32,37,569
57222455,31,38,572
57282500,31,46,572
57342545,31,45,571
57402590,31,38,571
57462640,31,33,571
57522685,31,44,571
57582730,30,46,572
57642776,30,46,572
57702982,29,53,572
57763028,28,50,573
57823072,29,49,574
57883116,29,49,574
57943160,29,48,574
58003204,29,45,573
58063248,30,41,573
58123292,30,39,572
58183336,30,37,574
58243380,29,49,574
58303424,28,41,574
58363468,28,52,572
58423512,26,49,572
58483557,28,49,572
58543601,28,45,572
58603645,29,44,574
58663689,29,49,572
58723733,27,50,574
58783777,29,50,574
58843821,28,48,574
58903865,29,46,574
58963909,29,44,574
59023960,30,40,574
59084004,30,35,574
59144048,29,47,574
59204097,29,35,574
59264141,27,49,574
59324185,25,48,574
59384229,26,55,574
59444275,25,56,574
59504320,26,57,575
59564364,26,55,575
59624409,27,52,575
59684453,29,50,576
59744497,29,45,576
59804541,30,41,575
59864585,32,38,576
59924629,33,34,575
59984673,33,34,574
60044717,32,40,574
60104761,32,28,576
60164805,30,43,576
60224849,30,34,576
60284893,28,48,576
60344937,27,48,576
60404981,27,45,576
60465025,28,44,576
60525076,28,43,575
60585120,28,41,575
60645164,29,40,574
60705208,29,47,574
60765252,29,46,575
60825296,30,46,575
60885340,30,42,575
60945384,31,42,576
61005428,32,39,576
61065472,32,39,576
61125516,30,42,575
61185560,29,35,576
61245606,29,44,576
61305651,28,38,575
61365695,28,49,575
61425739,28,49,574
61485783,29,45,574
61545827,30,42,575
61605871,31,38,575
61665915,31,44,575
61725959,31,47,574
61786003,31,42,575
61846047,30,42,575
61906210,29,40,575
61966442,29,44,575
62026644,29,46,574
62086694,29,44,574
62146738,29,51,574
62206782,29,43,575
62266826,29,49,573
62326870,30,49,575
62386914,31,46,574
62446958,32,42,574
62507002,32,37,574
62567046,32,41,574
62627090,31,32,574
62687134,31,32,573
62747178,29,33,572
62807222,30,41,572
62867266,29,44,572
62927310,29,38,572
62987354,29,46,572
63047400,30,45,571
63107445,30,46,572
63167489,31,47,571
63227533,31,45,572
63287577,32,45,571
63347621,32,32,571
63407665,31,40,572
63467709,30,29,572
63527753,30,39,572
63587797,29,33,572
63647848,27,43,571
63707892,28,43,571
63767936,27,48,571
63827980,27,46,571
63888024,28,44,564
63948068,29,41,565
64008112,30,38,566
64068156,31,43,568
64128200,30,44,568
64188244,31,41,568
64248288,30,43,569
64308332,29,35,569
64368376,29,40,569
64428420,28,40,569
64488464,28,44,569
64548508,28,46,570
64608552,29,45,571
64668596,30,40,569
64728640,30,38,571
64788684,32,46,571
64848730,31,46,571
64908775,31,51,571
64968819,30,46,571
65028863,30,41,571
65088907,30,43,571
65148958,29,44,571
65209002,28,45,571
65269046,28,53,571
65329090,27,49,571
65389134,28,46,572
65449178,28,44,572
65509222,29,44,572
65569266,28,47,572
65629310,29,52,573
65689354,28,54,573
65749398,28,55,573
65809442,29,55,573
65869486,29,52,574
65929530,30,49,574
65989574,30,47,574
66049618,30,46,574
66109662,30,42,574
66169706,28,44,575
66229750,27,42,574
66289794,26,55,575
66349838,26,52,576
66409882,26,56,576
66469926,26,55,576
66529970,26,55,576
66590014,27,53,575
66650060,28,52,575
66710110,28,49,575
66770154,29,46,574
66830198,30,42,575
66890242,30,39,574
66950286,32,36,576
67010330,31,35,575
67070374,30,28,575
67130418,30,41,575
67190462,30,35,576
67250506,30,45,576
67310550,29,47,576
67370594,29,49,576
67430638,29,50,575
67490682,29,49,575
67550726,29,45,575
67610770,30,43,575
67670814,30,39,575
67730858,31,46,575
67790902,30,41,575
67850946,30,40,575
67910990,29,42,576
67971034,28,37,576
68031078,26,50,576
68091122,27,45,576
68151166,28,42,573
68211217,29,42,574
68271261,29,37,576
68331305,29,45,574
68391349,29,46,576
68451395,29,52,576
68511440,29,54,577
68571484,29,54,577
68631528,29,52,576
68691572,29,50,577
68751616,30,51,576
68811660,30,38,577
68871704,28,49,577
68931748,28,42,578
68991792,28,51,579
69051836,27,49,577
69111881,28,47,577
69171925,29,43,576
69231969,30,47,577
69292013,31,43,578
69352057,31,42,578
69412101,32,41,577
69472145,32,42,577
69532189,31,44,578
69592233,30,39,577
69652277,29,41,578
69712321,28,41,578
69772371,27,40,580
69832415,27,48,578
69892459,26,48,578
69952503,27,47,580
70012547,27,45,580
70072591,27,42,580
70132635,29,43,580
70192679,29,39,580
70252725,28,44,581
70312770,28,45,581
70372814,28,47,581
70432858,29,47,581
70492902,29,47,581
70552946,29,46,582
70612990,29,44,582
70673034,28,49,582
70733081,27,41,583
70793128,27,51,583
70853172,26,51,582
70913216,26,49,582
70973260,27,48,583
71033304,27,44,583
71093348,27,40,583
71153393,28,39,583
71213437,29,45,583
71273481,29,45,583
71333532,29,45,582
71393576,29,45,582
71453620,30,43,582
71513664,31,43,582
71573708,32,40,583
71633752,33,37,583
71693796,33,41,582
71753840,32,37,583
71813884,31,43,583
71873929,29,39,583
71933973,28,39,584
71994017,27,50,584
72054063,26,46,583
72114263,27,43,583
72174307,28,45,583
72234351,28,43,583
72294395,28,41,584
72354439,29,41,584
72414483,29,44,584
72474527,29,47,584
72534571,28,49,584
72594615,29,48,584
72654659,29,45,582
72714703,30,44,582
72774747,30,42,582
72834796,31,39,584
72894840,30,43,583
72954884,29,35,583
73014928,28,47,583
73074974,27,46,582
73135020,28,45,582
73195064,28,41,582
73255108,30,40,582
73315152,31,43,582
73375196,32,39,584
73435240,33,39,584
73495284,34,34,585
73555328,34,34,584
73615372,34,32,584
73675416,33,27,584
73735460,33,23,583
73795504,32,32,583
73855550,32,27,582
73915598,32,36,582
73975645,32,34,583
74035692,32,39,583
74095739,33,38,584
74155786,33,40,583
74215833,34,37,583
74275880,34,31,583
74335927,35,24,583
74395981,36,31,584
74456025,34,33,583
74516069,33,34,583
74576113,32,33,583
74636157,32,24,583
74696201,32,38,583
74756245,32,35,583
74816289,31,38,583
74876333,30,32,583
74936377,31,40,583
74996421,31,41,584
75056465,30,43,584
75116509,30,42,584
75176553,31,44,584
75236597,30,42,584
75296641,30,40,584
75356685,30,47,584
75416729,30,40,584
75476773,30,49,584
75536817,30,44,584
