12637280,23,64,899
12697322,22,64,895
12757364,22,62,900
12817406,22,62,899
12877448,23,62,897
12937490,23,61,898
12997532,22,61,903
13057574,22,61,898
13117616,23,61,899
13177658,22,61,899
13237700,22,61,899
13297742,22,61,898
13357784,22,61,903
13417826,22,61,900
13477868,22,61,900
13537910,22,61,900
13597952,22,60,894
13657994,22,60,899
13718036,22,60,901
13778078,22,61,905
13838120,21,59,899
13898162,22,61,900
13958204,22,60,895
14018252,21,59,896
14078294,22,60,900
14138336,22,60,901
14198378,22,60,900
14258420,22,60,899
14318462,22,59,904
14378504,21,58,900
14438546,21,58,900
14498588,21,58,904
14558630,21,58,904
14618673,21,58,904
14678714,21,58,904
14738756,21,58,901
14798798,21,58,904
14858840,21,57,900
14918882,21,57,901
14978924,21,58,904
15038966,21,57,905
15099008,21,57,904
15159050,21,57,903
15219092,21,57,904
15279134,21,57,904
15339176,21,57,900
15399218,21,57,903
15459260,21,57,903
15519302,21,57,900
15579351,21,57,905
15639393,21,56,905
15699435,21,56,901
15759477,21,56,903
15819519,21,56,904
15879561,21,56,905
15939603,21,56,903
15999645,21,56,901
16059693,21,56,906
16119735,21,56,904
16179777,21,56,899
16239821,21,55,901
16299863,21,56,903
16359905,21,55,905
16419947,21,56,904
16479989,21,55,907
16540031,21,55,904
16600073,21,55,905
16660115,21,55,905
16720157,20,54,904
16780199,21,55,904
16840241,21,55,907
16900283,20,53,906
16960325,20,54,908
17020367,20,54,905
17080414,20,54,906
17140456,21,55,904
17200498,20,53,907
17260540,20,54,906
17320582,20,54,908
17380624,20,54,904
17440666,20,54,905
17500708,20,54,904
17560750,20,54,909
17620792,20,54,907
17680834,20,54,908
17740876,20,53,907
17800918,20,53,906
17860960,20,53,910
17921002,20,53,907
17981044,20,53,909
18041088,20,53,911
18101134,20,52,910
18161176,20,52,909
18221218,20,52,910
18281260,20,52,910
18341302,20,51,916
18401344,20,51,917
18461386,20,52,913
18521428,20,52,915
18581470,20,51,910
18641519,20,51,910
18701561,20,51,907
18761603,20,51,913
18821646,20,51,912
18881688,20,51,910
18941730,20,51,912
19001772,20,51,912
19061814,20,51,910
19121856,21,52,914
19181898,20,51,913
19241940,20,51,913
19301982,19,51,913
19362024,20,51,912
19422066,20,51,913
19482108,20,51,909
19542151,20,50,913
19602193,20,50,910
19662235,20,50,912
19722277,20,50,912
19782319,20,50,910
19842363,20,50,910
19902405,20,50,912
19962447,20,50,910
20022489,20,50,914
20082531,20,49,913
20142579,20,49,913
20202621,20,49,912
20262663,20,48,913
20322705,19,49,913
20382747,20,49,910
20442789,19,49,914
20502831,19,49,915
20562874,19,49,914
20622916,19,49,914
20682958,19,49,914
20743000,19,49,913
20803042,19,49,914
20863084,19,49,914
20923126,19,49,915
20983168,19,49,915
21043213,19,48,916
21103259,19,49,914
21163301,19,49,916
21223343,19,49,915
21283385,19,49,917
21343427,19,49,921
21403469,19,48,921
21463511,19,48,921
21523553,19,48,922
21583595,19,49,918
21643639,19,49,921
21703688,19,48,922
21763730,19,47,922
21823772,20,47,922
21883814,20,47,922
21943856,20,47,921
22003898,20,47,916
22063940,20,47,915
22123982,20,47,914
22184024,19,46,914
22244066,19,47,914
22304108,19,46,918
22364150,19,46,916
22424192,20,46,917
22484234,19,47,916
22544276,20,46,914
22604318,19,47,916
22664360,20,47,916
22724518,20,47,914
22784654,20,47,914
22844696,20,46,916
22904738,20,46,916
22964780,20,46,916
23024822,20,47,916
23084864,20,47,917
23144906,20,47,916
23204948,19,47,920
23264995,20,48,918
23325036,19,47,917
23385078,20,48,917
23445121,19,47,925
23505162,19,48,916
23565203,19,48,918
23625244,19,47,917
23685286,19,48,914
23745328,19,47,916
23805370,19,48,917
23865414,19,47,916
23925459,19,48,915
23985501,19,48,917
24045543,20,47,915
24105585,20,47,916
24165627,20,47,916
24225669,20,48,916
24285710,20,49,921
24345752,19,49,918
24405794,19,49,917
24465836,19,49,918
24525878,19,50,914
24585920,19,50,917
24645961,19,50,918
24706003,20,48,920
24766051,22,43,931
24826092,23,41,922
24886133,22,41,916
24946174,22,42,923
25006216,21,43,922
25066257,21,45,922
25126298,20,45,922
25186340,20,46,922
25246383,20,47,921
25306424,20,48,921
25366465,20,48,921
25426506,19,49,918
25486547,19,49,918
25546588,19,49,921
25606629,19,50,918
25666671,19,50,923
25726713,19,50,922
25786755,19,50,922
25846797,19,50,922
25906838,19,51,923
25966880,20,49,932
26026921,22,44,931
26086963,23,41,929
26147005,22,41,917
26207046,22,42,933
26267087,21,43,921
26327134,21,45,922
26387176,20,45,918
26447218,20,47,927
26507260,20,47,924
26567302,20,48,923
26627343,20,49,926
26687385,19,49,923
26747427,19,49,924
26807469,19,50,926
26867511,19,50,925
26927553,19,50,927
26987595,19,51,923
27047639,19,51,925
27107681,19,51,933
27167723,20,49,934
27227765,22,42,933
27287807,25,35,934
27347849,25,32,934
27407891,24,48,928
27467933,22,54,927
27527975,21,50,927
27588017,21,54,925
27648059,20,57,926
27708101,20,59,925
27768143,20,61,924
27828210,20,62,924
27888252,19,62,925
27948294,19,62,926
28008336,19,62,926
28068378,19,62,926
28128420,19,62,926
28188463,19,62,924
28248504,19,62,925
28308546,19,62,934
28368588,20,58,931
28428630,22,53,934
28488672,23,49,926
28548714,22,49,925
28608756,22,51,926
28668798,21,52,925
28728840,21,54,927
28788882,20,55,926
28848926,20,56,926
28908968,20,56,927
28969010,20,57,925
29029052,20,57,926
29089094,19,58,922
29149136,19,58,925
29209178,19,58,925
29269220,19,58,924
29329262,19,58,923
29389309,20,58,925
29449351,19,59,926
29509393,20,55,935
29569435,22,50,935
29629477,22,47,929
29689519,22,47,931
29749561,22,48,930
29809603,21,49,926
29869645,21,51,925
29929687,20,51,925
29989731,20,52,927
30049776,20,53,930
30109818,20,54,925
30169860,20,54,927
30229902,20,54,925
30289944,19,55,927
30349986,19,55,925
30410028,19,55,925
30470070,19,55,927
30530112,19,55,926
30590154,19,56,929
30650198,19,56,931
30710241,20,53,935
30770283,23,46,935
30830325,25,39,931
30890367,25,36,930
30950415,24,52,931
31010457,22,59,930
31070499,22,62,929
31130541,21,64,930
31190583,21,62,931
31250625,20,63,930
31310667,20,64,929
31370709,20,64,930
31430751,19,65,929
31490793,19,66,929
31550835,19,65,930
31610877,19,66,930
31670919,19,66,931
31730961,19,66,931
31791003,19,66,930
31851045,20,62,930
31911087,23,54,931
31971129,25,44,933
32031171,25,41,929
32091213,24,44,928
32151255,24,47,930
32211297,23,58,929
32271339,21,68,929
32331381,20,69,930
32391423,20,74,929
32451472,20,74,930
32511514,19,75,930
32571556,19,74,929
32631598,19,73,929
32691640,19,73,929
32751682,19,73,930
32811726,19,72,929
32871773,19,72,929
32931815,20,68,929
32991857,23,60,935
33051899,25,51,933
33111941,25,47,929
33171983,24,49,934
33232025,23,53,931
33292067,23,56,930
33352109,22,59,931
33412151,21,60,930
33472193,21,62,929
33532235,21,63,930
33592278,20,63,927
33652320,20,63,929
33712362,20,63,927
33772404,20,64,929
33832446,20,64,929
33892488,19,64,929
33952530,19,65,930
34012578,19,65,929
34072620,19,65,929
34132662,19,65,929
34192704,19,65,929
34252748,19,65,929
34312790,19,65,931
34372832,19,65,929
34432874,19,65,934
34492916,21,62,938
34552958,23,54,939
34613000,25,45,939
34673042,26,43,930
34733084,24,44,933
34793127,23,47,934
34853168,22,65,934
34913210,21,69,934
34973252,20,68,933
35033294,20,69,934
35093336,20,72,933
35153378,19,73,934
35213420,19,72,934
35273462,19,72,929
35333504,19,72,933
35393546,19,72,934
35453588,19,72,934
35513635,19,71,934
35573677,19,71,934
35633719,19,71,933
35693761,19,71,934
35753803,20,66,934
35813845,23,59,938
35873887,25,50,936
35933929,25,47,935
35993971,24,49,936
36054015,23,53,935
36114057,23,56,934
36174099,22,59,934
36234141,21,60,934
36294183,21,62,934
36354225,21,63,934
36414368,20,63,934
36474410,20,63,935
36534452,20,62,934
36594494,20,63,934
36654536,20,63,935
36714578,19,63,934
36774620,19,63,935
36834662,19,64,934
36894704,19,64,934
36954746,19,63,935
37014788,19,63,934
37074837,20,63,934
37134880,19,63,934
37194922,20,59,938
37254964,22,54,936
37315006,23,50,931
37375048,23,50,933
37435090,22,51,934
37495133,22,53,934
37555174,21,54,931
37615216,21,56,935
37675258,20,57,935
37735300,20,58,934
37795342,20,59,935
37855386,19,60,935
37915428,20,60,935
37975470,19,60,935
38035512,19,60,935
38095554,20,60,936
38155596,19,60,936
38215638,19,60,938
38275680,19,60,937
38335722,19,60,940
38395764,20,55,940
38455806,23,48,940
38515848,25,40,938
38575890,25,37,938
38635937,24,56,937
38695979,22,61,936
38756021,21,62,936
38816063,21,65,935
38876105,20,65,935
38936149,20,65,936
38996194,20,66,936
39056236,20,66,936
39116278,19,66,937
39176320,19,67,936
39236362,19,67,936
39296404,19,67,936
39356446,19,67,936
39416488,21,63,936
39476530,23,54,940
39536572,25,45,940
39596614,25,43,938
39656658,24,45,936
39716700,23,49,934
39776742,23,53,936
39836784,22,56,935
39896826,21,57,935
39956868,21,59,935
40016910,20,59,935
40076952,20,60,936
40137000,20,60,938
40197042,20,60,936
40257084,20,60,937
40317126,19,61,937
40377168,19,61,936
40437210,19,61,936
40497252,19,61,936
40557294,19,61,936
40617336,19,61,939
40677378,20,57,940
40737420,23,49,940
40797462,25,41,940
40857504,25,38,939
40917546,24,57,935
40977588,22,64,936
41037630,21,65,938
41097672,21,67,936
41157714,20,67,936
41217756,20,67,938
41277798,20,67,936
41337840,19,67,936
41397882,19,67,936
41457926,19,67,936
41517968,20,68,936
41578010,19,68,935
41638052,19,68,936
41698100,21,63,940
41758146,23,54,941
41818191,25,45,941
41878233,25,44,938
41938276,24,46,940
41998318,23,50,939
42058360,22,53,939
42118402,22,56,939
42178444,22,59,939
42238664,21,59,940
42298799,20,60,939
42358841,20,60,939
42418883,19,61,939
42478925,20,61,939
42538967,19,61,938
42599009,19,61,940
42659051,19,62,939
42719094,19,62,939
42779136,19,62,939
42839178,19,63,939
42899220,19,62,940
42959262,21,58,941
43019304,23,49,941
43079346,25,41,941
43139388,25,39,941
43199437,24,54,940
43259481,22,65,941
43319523,21,66,940
43379565,21,68,939
43439607,21,68,939
43499649,20,68,939
43559691,20,68,939
43619733,20,68,939
43679775,19,69,939
43739817,19,69,939
43799859,19,69,939
43859901,19,68,938
43919943,21,63,941
43979985,23,54,941
44040027,25,46,941
44100069,25,44,940
44160111,24,47,941
44220153,23,51,941
44280195,22,54,941
44340237,22,57,939
44400279,21,58,939
44460321,21,60,940
44520363,20,60,939
44580405,20,60,939
44640447,19,61,939
44700489,20,61,939
44760537,20,61,939
44820579,19,61,939
44880621,19,61,938
44940663,19,62,939
45000705,19,63,939
45060752,19,62,939
45120794,21,58,940
45180836,23,49,940
45240878,25,41,940
45300920,25,40,940
45360962,24,56,938
45421004,22,64,939
45481046,21,68,939
45541089,21,70,938
45601131,20,68,939
45661173,19,68,939
45721215,20,68,938
45781257,19,68,938
45841299,19,67,939
45901341,19,68,936
45961383,19,68,936
46021425,19,68,938
46081467,21,63,939
46141509,24,54,939
46201552,25,46,940
46261594,25,45,940
46321643,24,48,939
46381685,23,51,939
46441727,22,55,941
46501770,22,58,940
46561812,21,59,939
46621854,21,60,941
46681896,20,61,941
46741938,20,61,940
46801980,20,61,940
46862024,19,62,940
46922066,19,62,940
46982109,19,62,940
47042151,19,62,940
47102193,19,62,940
47162235,19,62,940
47222277,19,62,940
47282319,21,58,940
47342361,23,49,941
47402403,25,42,942
47462445,25,40,942
47522487,24,42,941
47582530,22,63,942
47642749,21,66,942
47702893,21,70,941
47762935,21,71,941
47822982,20,70,941
47883026,20,70,941
47943071,20,70,940
48003113,19,69,941
48063155,19,70,941
48123197,19,69,941
48183239,19,69,941
48243281,19,69,940
48303323,21,63,941
48363365,23,54,941
48423407,25,46,941
48483449,25,45,941
48543491,24,47,941
48605587,23,51,942
48665628,22,55,941
48725670,22,57,941
48785712,21,58,940
48845754,21,59,941
48905796,20,60,941
48965838,20,61,941
49025880,20,60,941
49085922,20,60,941
49145964,19,61,941
49206006,19,61,942
49266048,19,61,942
49326090,19,62,942
49386322,19,62,942
49446368,19,62,942
49506411,19,61,942
49566457,21,56,942
49626500,24,47,942
49686546,25,40,942
49746589,25,39,943
49806635,24,59,943
49866678,22,65,943
49926724,21,67,943
49986767,21,67,943
50046813,20,66,944
50106856,20,65,942
50166901,20,66,943
50226944,19,65,942
50286990,19,64,942
50347033,19,66,943
50407081,19,66,942
50467124,19,65,943
50527170,21,60,943
50587216,24,51,943
50647264,25,44,944
50707307,25,43,943
50767352,24,46,944
50827395,23,49,943
50887446,22,53,943
50947491,21,55,943
51007536,21,56,943
51067581,20,57,943
51127626,20,57,943
51187671,20,58,942
51247716,19,58,942
51307761,19,59,942
51367806,19,59,942
51427851,19,58,942
51487896,19,58,942
51547941,19,58,942
51607986,19,57,942
51668031,21,52,943
51728076,24,43,943
51788123,25,37,943
51848171,25,36,943
51908216,24,46,943
51968261,22,60,943
52028306,22,63,942
52088351,20,64,943
52148396,20,65,944
52220215,20,66,942
52280260,19,65,942
52340306,19,65,942
52400350,19,63,943
52460402,20,62,943
52520564,22,56,943
52580669,24,46,943
52640793,25,41,944
52700837,25,42,944
52760882,24,45,944
52820927,23,48,943
52880973,22,61,944
52941018,21,70,943
53001063,20,71,944
53061108,19,72,943
53121153,19,74,942
53181199,19,73,942
53241244,19,72,943
53301289,19,71,943
53361334,19,71,942
53421380,19,71,943
53481425,20,66,942
53541470,23,59,943
53601514,25,49,943
53661559,25,46,943
53721605,24,48,943
53781649,24,51,943
53841695,23,54,943
53901740,22,56,943
53961784,22,58,943
54028545,21,59,943
54088593,21,60,942
54148640,20,60,943
54208688,20,60,943
54268735,20,61,944
54328781,20,60,943
54388829,19,61,943
54448875,20,61,943
54508923,19,61,943
54568969,19,61,943
54629016,19,61,943
54689064,19,61,943
54749111,19,61,943
54809158,19,62,943
54869205,19,62,944
54929252,19,61,943
54989299,19,61,944
55049345,21,57,944
55109392,23,49,944
55169441,25,41,948
55229491,25,39,949
55289538,24,41,951
55349586,23,62,949
55409632,21,64,950
55469679,21,68,948
55529731,20,70,951
55589779,21,70,951
55649824,20,68,951
55709872,20,68,953
55769917,20,68,953
55832401,20,67,953
55892445,20,68,955
55952491,19,68,956
56012535,19,69,956
56072581,19,68,956
56132625,19,68,956
56192671,21,64,956
56252715,24,55,956
56312761,25,47,956
56372805,25,45,956
56432851,24,47,956
56492895,23,51,956
56552941,23,54,956
56612985,22,57,957
56673031,21,57,958
56733075,22,59,957
56793121,21,60,958
56853165,20,59,958
56913211,20,60,958
56973255,20,59,958
57033302,20,60,958
57093352,19,60,958
57153397,19,61,958
57213442,19,61,958
57273487,19,61,958
57333532,19,61,958
57393577,19,61,958
57453622,19,62,959
57513667,21,58,958
57573712,22,53,958
57633759,22,51,958
57693804,22,52,959
57753850,22,53,959
57813894,21,53,958
57873940,21,54,960
57933984,20,54,959
57994030,20,56,958
58054074,20,56,958
58114120,20,56,958
58174164,20,56,957
58234210,20,56,958
58294254,20,57,958
58354300,19,57,958
58414344,19,57,959
58474390,20,58,959
58534434,19,57,959
58594485,19,58,958
58654530,21,55,958
58714575,23,48,958
58774620,24,42,958
58834665,24,41,959
58894710,24,43,959
58954755,23,45,959
59014801,22,47,960
59074845,22,50,959
59134890,22,51,959
59194936,21,52,959
59254980,20,52,962
59315027,21,53,959
59375074,20,53,960
59435121,20,54,959
59495167,20,54,960
59555212,20,54,960
59615257,20,55,960
59675302,20,56,959
59735347,19,56,959
59795392,19,56,959
59855437,19,57,959
59915482,19,56,960
59975527,19,56,960
60035572,19,57,959
60095617,19,56,959
60155669,19,56,959
60215713,19,56,960
60275759,21,53,958
60335803,23,47,959
60395849,24,41,959
60455893,24,41,959
60515939,24,42,960
60575983,23,44,962
60636029,22,46,960
60696073,22,47,960
60756119,22,49,960
60816163,21,49,960
60876209,21,51,960
60936253,21,51,960
60996299,21,51,959
61056343,20,51,960
61116389,20,51,960
61176433,20,53,961
61236482,20,53,960
61296526,19,53,961
61356572,20,53,960
61416616,20,54,961
61476663,19,54,961
61536706,19,54,960
61596752,19,54,961
61656796,20,54,960
61716848,19,55,961
61776893,19,54,961
61836938,19,54,958
61896983,19,54,961
61957028,19,55,961
62017073,19,55,961
62077118,21,52,962
62137164,23,45,960
62197208,24,39,960
62257253,25,39,960
62317298,24,40,960
62377343,23,43,960
62437388,23,45,960
62497433,22,46,961
62557478,22,48,961
62617523,21,48,961
62677568,21,50,961
62737613,21,50,961
62797658,21,51,961
62857703,20,50,961
62917748,20,51,961
62977794,20,51,961
63037841,21,53,961
63097886,20,52,961
63157932,20,52,960
63217982,20,52,961
63278027,20,52,960
63338072,20,52,961
63398117,20,52,960
63458162,20,52,961
63518207,20,52,960
63578252,20,52,961
63638297,20,51,961
63698342,20,51,960
63758387,20,51,961
63818432,19,51,961
63878477,20,52,961
63938522,20,51,961
63998567,20,51,961
64058612,20,51,961
64118657,20,52,960
64178702,20,52,961
64238747,20,51,960
64298792,20,51,960
64358837,20,52,960
64418882,20,51,961
64478927,20,51,961
64538972,20,51,960
64599017,20,52,960
64659062,20,51,960
64719107,20,51,960
64779157,19,50,960
64839205,20,51,960
64899250,20,51,960
64959296,20,52,960
65019342,20,51,960
65079392,21,52,960
65139439,20,51,960
65199485,20,50,960
65259529,20,51,960
65319575,20,50,960
65379619,20,50,960
65439665,20,50,958
65499709,20,49,960
65559755,21,50,960
65619799,20,49,960
65679845,20,48,960
65739889,20,49,960
65799936,20,48,959
65859979,19,48,960
65920025,20,49,960
65980069,20,48,960
66040115,20,49,960
66100159,20,49,960
66160206,20,49,960
66220249,20,49,960
66280301,20,48,960
66340346,20,49,960
66400391,20,51,960
66460436,20,51,960
66520481,20,49,960
66580526,20,49,960
66640573,20,49,959
66700618,20,49,959
66760664,20,49,959
66820708,20,49,959
66880755,20,49,959
66940798,20,49,958
67000844,20,49,958
67060888,20,49,958
67120934,21,50,959
67180978,20,49,958
67241024,20,50,959
67301068,20,49,959
67361114,20,48,959
67421160,20,49,961
67481209,20,49,959
67541253,20,49,959
67601299,21,50,959
67661343,20,49,959
67721389,20,50,959
67781433,20,49,959
67841485,21,50,959
67901530,20,49,959
67961575,21,49,959
68021620,21,48,958
68081665,21,49,959
68141710,21,48,959
68201755,21,48,958
68261800,21,49,959
68321845,21,48,959
68381890,22,49,959
68441937,21,48,959
68501982,21,49,958
68562028,21,48,958
68622072,21,48,958
68682119,21,47,959
68742162,21,47,959
68802208,21,48,959
68862252,22,49,959
68922298,21,49,959
68982342,21,47,959
69042389,21,46,959
69102432,21,47,959
69162478,21,47,959
69222525,21,47,959
69282575,22,48,959
69342618,22,47,959
69402671,22,47,959
69462716,22,47,953
69522761,22,47,956
69582806,22,47,956
69642851,21,47,956
69702896,22,48,955
69762942,22,48,953
69822986,22,48,957
69883031,22,49,957
69943076,22,48,958
70003121,22,48,958
70063167,22,48,958
70123211,22,48,956
70183256,22,47,956
70243303,22,48,958
70303349,22,47,953
70363395,22,47,957
70423439,21,46,955
70483485,22,47,958
70543529,22,47,958
70603575,22,47,958
70663619,22,48,956
70723665,22,47,957
70783709,22,47,957
70843755,22,47,958
70903806,22,47,958
70963851,22,47,958
71023896,22,47,958
71083941,22,48,957
71143986,22,47,958
71204032,22,46,959
71264077,22,47,958
71324122,22,47,957
71384167,22,48,958
71444212,22,47,958
71504257,22,48,958
71564303,22,47,956
71624348,22,47,956
71684393,22,47,954
71744438,22,47,953
71804483,22,47,953
71864528,22,46,954
71924573,22,47,955
71984618,22,46,955
72044665,22,47,956
72104710,22,47,956
72164757,22,47,957
72224801,22,48,957
72284847,22,47,957
72344891,22,47,957
72404939,22,47,956
72464994,22,47,957
72525044,22,47,954
72585094,22,47,942
72645144,22,47,943
72705194,22,46,944
72765244,22,46,944
72825294,22,46,944
72885344,23,46,946
72945394,23,46,947
73005444,22,46,945
73065494,23,45,944
73125544,23,45,944
73185594,23,46,943
73245644,23,52,943
73305694,22,64,943
73365744,22,69,944
73425794,22,67,943
73485845,22,67,943
73545894,22,66,943
73605944,22,65,944
73665994,22,64,944
73726045,22,63,949
73786094,22,64,948
73846146,22,62,950
73906190,22,64,949
73966242,22,63,951
74026287,21,61,951
74086331,22,62,952
74146376,22,61,948
74206421,22,61,954
74266466,22,61,955
74326511,22,60,958
74386556,22,61,958
74446601,22,60,958
74506646,22,59,960
74566691,22,59,960
74626736,22,59,960
74686781,22,59,961
74746826,22,58,961
74806871,22,57,964
74866916,22,58,964
74926961,22,57,964
74987006,22,58,965
75047051,22,58,965
75107096,22,57,965
75167141,22,58,965
75227186,22,58,965
75287231,22,58,965
75347276,21,57,965
75407322,21,57,966
75467366,21,57,965
75527418,21,56,965
75587461,21,57,965
75647509,21,56,965
75707554,21,56,966
75767600,21,56,965
75827644,21,56,965
75887690,21,56,965
75947734,21,56,965
76007780,22,56,965
76067824,22,56,965
76127871,22,56,965
76187914,22,56,965
76247960,22,56,965
76308004,22,55,965
76368050,22,56,965
76428094,22,55,965
76488140,22,55,964
76548187,21,53,965
76608237,22,54,962
76668281,22,53,964
76728327,22,53,964
76788371,22,52,964
76848417,22,52,965
76908461,22,52,966
76968507,22,51,964
77028551,23,51,965
77088604,23,50,964
77148649,23,51,965
77208694,23,51,964
77268739,23,50,962
77328784,22,51,962
77388829,23,49,961
77448876,23,50,964
77508922,23,49,964
77568967,23,49,961
77629012,23,58,964
77689057,22,65,961
77749102,22,70,962
77809147,22,68,963
77869192,22,68,964
77929237,22,65,964
77989282,22,64,962
78049327,23,62,962
78109373,23,62,962
78169417,23,60,962
78229588,23,59,963
78289754,23,58,964
78349839,24,56,965
78409884,24,56,962
78469930,24,55,962
78529975,24,54,964
78590026,24,53,963
78650072,24,53,962
78710116,24,53,963
78770162,23,53,964
78830206,24,52,961
78890252,24,52,962
78950296,24,52,962
79010342,24,52,964
79070386,24,52,964
79130432,24,52,964
79190476,24,52,963
79250524,24,52,964
79310570,24,52,962
79370615,24,51,962
79430700,24,51,962
79490745,24,51,960
79550790,24,50,959
79610835,24,50,958
79670880,23,50,958
79730925,24,50,959
79790970,24,49,958
79851016,24,48,958
79911061,24,48,958
79971106,24,48,958
80031151,24,48,948
80091197,24,48,944
80151247,24,48,943
80211293,24,48,943
80271337,24,49,942
80331383,24,49,943
80391427,24,49,944
80451474,24,49,945
80511517,24,49,951
80571563,24,49,955
80631608,23,63,956
80691654,23,69,950
80751698,23,68,949
80811744,23,68,952
80871788,23,66,955
80931835,22,66,956
80992002,23,65,958
81052174,23,64,961
81112220,23,62,963
81172265,24,62,959
81232309,23,61,965
81292356,23,61,961
81352400,23,61,961
81412447,23,60,964
81472490,23,60,964
81532536,23,60,965
81592580,23,60,961
81652757,24,59,961
81712925,24,58,966
81773007,24,57,968
81833053,23,57,967
81893097,24,57,966
81953142,24,57,964
82013187,24,57,966
82073232,23,57,966
82133278,24,57,962
82193322,23,58,966
82253367,23,58,966
82313412,24,58,964
82373458,23,57,967
82433502,23,58,967
82493548,23,57,967
82553592,23,58,970
82613638,23,58,970
82673682,23,57,967
82733727,23,58,969
82793773,23,59,969
82853819,23,58,970
82913864,23,58,966
82973911,23,58,968
83033955,23,58,967
83094125,23,57,968
83154290,23,57,968
83214376,23,57,970
83274421,23,57,968
83334466,23,57,968
