14561332,27,61,968
14621375,28,62,971
14681418,28,59,970
14741461,28,57,970
14801504,27,63,970
14861547,27,61,972
14921590,26,67,971
14981634,26,67,974
15041677,25,61,970
15101720,25,62,970
15161763,26,62,972
15221806,26,62,970
15281849,26,59,970
15341895,26,57,970
15401941,27,55,968
15461984,27,54,968
15522033,26,57,973
15582077,26,62,970
15642119,26,63,974
15702163,26,63,975
15762205,26,64,976
15822249,26,62,975
15882291,26,61,971
15942335,27,59,973
16002377,27,57,975
16062421,26,59,975
16122463,26,61,971
16182507,26,61,976
16242551,26,63,968
16302596,25,65,968
16362638,26,66,970
16422682,27,63,968
16482724,27,63,970
16542768,27,59,973
16602810,27,58,970
16662854,27,58,968
16722896,27,65,970
16782940,26,67,974
16842982,26,66,967
16903026,26,66,968
16963068,25,67,969
17023118,26,70,973
17083161,26,68,970
17143204,26,66,973
17203247,27,63,973
17263290,27,62,976
17323333,27,62,975
17383376,27,60,970
17443419,27,57,975
17503462,26,64,974
17563508,26,67,973
17623554,25,65,974
17683597,26,69,975
17743640,26,68,974
17803683,26,71,976
17863726,26,70,976
17923769,26,68,976
17983812,26,66,971
18043857,26,64,975
18103904,26,63,977
18163947,27,62,970
18223990,26,60,974
18284033,27,59,975
18344076,27,58,973
18404119,26,66,975
18464162,26,70,976
18524205,25,68,974
18584255,25,68,975
18644297,25,70,973
18704341,26,72,975
18764383,26,71,977
18824427,26,70,976
18884469,26,69,975
18944513,25,67,976
19004555,26,65,967
19064599,26,65,976
19124641,26,63,975
19184685,26,61,973
19244727,26,59,976
19304771,26,58,976
19364816,26,58,968
19424863,26,58,975
19484905,26,55,973
19544949,26,56,976
19604991,26,54,972
19665035,26,53,973
19725077,26,53,973
19785121,25,64,971
19845165,25,69,976
19905213,25,67,971
19965256,25,69,973
20025300,25,68,968
20085342,25,68,974
20145392,25,67,976
20205435,25,65,975
20265478,26,65,975
20325521,25,60,974
20385564,25,60,972
20445607,25,58,974
20505650,25,58,975
20565693,25,57,968
20625736,25,59,975
20685779,26,58,976
20745823,26,58,976
20805866,25,58,973
20865909,25,56,974
20925952,25,56,975
20985995,25,55,974
21046038,25,56,973
21106081,25,54,973
21166124,25,55,973
21226167,25,54,970
21286210,25,59,975
21346253,24,68,973
21406296,24,72,971
21466339,24,71,968
21526382,24,71,975
21586425,24,72,973
21646476,24,73,974
21706521,24,71,973
21766564,24,70,970
21826607,24,67,970
21886650,24,65,972
21946693,24,64,971
22006736,25,62,975
22066779,24,62,973
22126822,25,62,974
22186865,24,61,976
22246908,24,60,976
22306951,24,58,973
22366994,24,58,975
22427037,24,59,976
22487080,24,58,977
22547123,24,57,973
22607166,24,57,973
22667209,24,58,973
22727252,24,58,975
22787295,24,58,974
22847338,24,58,975
22907381,24,57,970
22967424,24,57,973
23027467,24,57,973
23087510,24,58,973
23147553,24,58,973
23207601,24,58,970
23267646,24,58,975
23327687,24,57,973
23387731,24,57,976
23447775,24,57,973
23507823,24,57,975
23567868,24,56,973
23627915,23,55,972
23687960,24,56,973
23748007,24,56,974
23808052,24,55,975
23868099,24,55,972
23928144,24,55,975
23988191,23,64,976
24048236,22,72,975
24108284,22,72,974
24168329,22,71,974
24228378,22,71,975
24288423,23,73,973
24348471,23,71,975
24408516,22,69,967
24468564,23,66,971
24528609,23,65,975
24588657,23,66,975
24648702,23,66,973
24708755,23,64,975
24768798,23,64,975
24828841,23,63,974
24888884,23,63,976
24948927,23,62,977
25008970,23,62,976
25069013,23,61,977
25129056,23,61,978
25189099,23,61,977
25249144,23,60,977
25309187,23,60,975
25369232,23,61,979
25429279,23,60,979
25489321,23,59,978
25549364,23,59,978
25609407,23,58,978
25669450,23,58,978
25729493,23,58,975
25789536,23,58,978
25849579,23,58,979
25909622,23,58,978
25969665,22,58,978
26029708,22,58,976
26089751,22,58,977
26149794,22,57,977
26209837,22,57,977
26269886,23,57,978
26329928,22,56,975
26389972,22,57,978
26450014,22,56,977
26510058,22,56,979
26570100,22,56,979
26630144,23,56,976
26690186,22,56,976
26750230,22,54,979
26810272,22,54,976
26870316,22,55,977
26930358,22,54,978
26990518,22,54,979
27050621,22,54,979
27110665,22,53,977
27170707,22,59,978
27230751,21,69,979
27290793,21,71,974
27350837,20,66,979
27410879,21,68,977
27470923,21,69,976
27530965,21,67,977
27591009,21,65,979
27651051,21,65,978
27711095,21,65,977
27771137,21,64,977
27831189,21,64,977
27891235,21,64,977
27951278,21,63,977
28011321,21,63,977
28071364,21,62,974
28131407,22,62,977
28191451,21,60,976
28251494,21,61,977
28311537,21,60,977
28371580,21,59,977
28431623,21,59,970
28491666,21,59,968
28551709,21,59,976
28611752,21,59,978
28671831,21,58,968
28731874,21,58,974
28791918,21,58,977
28851963,21,57,976
28912006,21,57,977
28972049,21,57,975
29032092,21,57,982
29092135,21,56,979
29152178,21,56,977
29212221,21,56,976
29272264,21,56,976
29332312,21,55,980
29392356,21,55,979
29452398,21,54,976
29512443,21,55,977
29572485,21,55,976
29632529,21,55,974
29692571,21,55,975
29752615,21,55,974
29812657,21,54,979
29872701,21,54,977
29932743,21,54,981
29992787,21,54,979
30052830,21,54,976
30112874,21,54,979
30172916,21,54,982
30232960,21,54,982
30293002,21,54,982
30353046,21,53,982
30413088,21,53,976
30473132,21,53,979
30533174,21,53,977
30593218,21,53,982
30653262,21,53,980
30713307,21,52,976
30773349,21,52,979
30833393,21,52,982
30893441,21,52,979
30953484,21,52,979
31013527,21,51,978
31073570,21,51,977
31133613,21,51,978
31193656,21,51,975
31253699,21,51,979
31313742,21,51,979
31373785,21,51,979
31433828,21,51,979
31493871,21,50,979
31553914,21,50,982
31613957,21,50,983
31674000,21,49,977
31734043,21,49,982
31794086,21,49,976
31854129,20,48,978
31914172,20,48,982
31974215,20,48,979
32034258,20,48,977
32094301,20,47,982
32154344,20,48,979
32214388,20,47,979
32274431,20,47,976
32334474,20,47,978
32394524,20,48,978
32454568,20,48,976
32514612,20,48,978
32574654,20,47,980
32634698,20,47,980
32694740,20,47,977
32754784,20,47,979
32814826,20,47,976
32874870,20,47,980
32934912,21,48,982
32994956,20,47,977
33054998,20,47,976
33115042,20,47,977
33175084,20,47,979
33235128,20,47,976
33295170,20,47,975
33355214,20,47,978
33415256,20,47,978
33475300,20,47,979
33535342,20,47,978
33595386,19,47,978
33655428,20,47,975
33715472,20,47,979
33775514,20,47,982
33835558,19,47,978
33895600,19,47,978
33955649,19,47,978
34015692,19,47,982
34075735,19,47,979
34135778,19,47,979
34195821,19,47,981
34255866,19,47,979
34315909,19,47,976
34375952,19,47,979
34435995,19,47,982
34496038,19,46,979
34556081,19,46,978
34616124,19,46,979
34676167,19,46,978
34736210,19,46,979
34796256,19,46,978
34856302,19,46,969
34916345,20,46,980
34976388,19,46,976
35036431,19,46,973
35096474,19,46,977
35156517,19,46,978
35216560,19,46,967
35276603,19,46,978
35336646,19,46,977
35396689,19,46,978
35456732,19,46,976
35516782,19,46,976
35576824,19,45,971
35636868,19,45,977
35696910,19,45,971
35756954,19,45,980
35816996,19,45,978
35877040,19,45,978
35937084,19,45,978
35997132,19,45,978
36057177,19,45,976
36117221,19,45,979
36177263,19,45,979
36237307,19,45,979
36297349,19,45,979
36357393,19,45,979
36417435,19,45,978
36477479,19,45,977
36537522,19,45,979
36597566,19,45,979
36657608,21,42,978
36717652,22,39,979
36777694,22,38,978
36837738,22,39,977
36897780,21,39,976
36957824,21,40,977
37017872,21,41,977
37077915,20,41,977
37137958,20,42,978
37198001,20,42,971
37258044,20,43,978
37318087,20,43,978
37378130,19,43,978
37438173,19,43,978
37498216,19,43,978
37558259,19,43,976
37618302,19,43,976
37678378,19,44,977
37738421,19,44,977
37798579,19,44,978
37858683,19,44,977
37918726,19,44,977
37978769,19,45,977
38038812,19,44,978
38098855,19,44,977
38158898,19,44,978
38218941,19,44,979
38278984,19,44,979
38339027,19,44,978
38399070,21,40,978
38459113,23,35,977
38519156,24,32,976
38579204,24,32,977
38639248,23,33,978
38699290,23,35,977
38759334,22,36,978
38819376,22,38,978
38879420,21,38,979
38939462,21,39,978
38999506,21,40,979
39059548,20,39,979
39119592,20,40,979
39179634,20,41,980
39239678,19,41,979
39299720,20,41,979
39359764,20,42,979
39419806,19,42,979
39479850,19,42,979
39539892,19,42,979
39599936,19,42,979
39659980,19,42,979
39720024,19,43,979
39780066,19,43,970
39840110,19,43,979
39900152,19,43,979
39960196,19,43,979
40020238,19,43,978
40080287,19,43,978
40140330,19,44,978
40200373,19,44,978
40260416,19,44,967
40320459,19,44,979
40380502,19,44,978
40440545,21,40,977
40500588,23,34,977
40560632,24,31,977
40620674,24,31,978
40680717,23,33,965
40740763,23,35,978
40800809,22,37,979
40860852,21,37,978
40920895,21,38,978
40980938,21,39,978
41040981,20,39,979
41101024,20,40,978
41161067,20,40,978
41221110,20,41,978
41281153,20,41,978
41341196,20,42,977
41401239,20,42,978
41461284,19,43,979
41521327,19,43,978
41581370,19,43,978
41641420,19,43,966
41701465,19,43,979
41761512,19,43,978
41821554,19,43,978
41881598,19,43,979
41941640,19,43,979
42001684,19,44,978
42061726,19,43,978
42121770,21,40,979
42181812,22,37,978
42241856,22,37,978
42301898,21,37,977
42361942,21,38,977
42421984,21,39,964
42482028,20,39,978
42542070,20,40,978
42602114,20,41,979
42662156,19,42,978
42722200,20,42,979
42782242,19,43,979
42842286,19,43,979
42902328,19,43,979
42962372,19,43,978
43022414,19,43,978
43082458,19,44,978
43142500,19,44,977
43202550,19,44,978
43262595,20,43,977
43322638,22,39,977
43382681,22,35,978
43442724,23,35,977
43502767,22,37,978
43562810,21,37,978
43622853,21,38,968
43682896,21,40,978
43742939,20,40,978
43802982,20,41,977
43863025,20,41,978
43923068,20,42,977
43983111,20,42,978
44043154,19,43,977
44103197,20,43,977
44163240,19,43,977
44223283,19,43,977
44283326,19,44,977
44343369,19,44,978
44403412,19,44,977
44463455,19,43,978
44523498,21,40,978
44583541,23,36,976
44643584,24,32,976
44703632,24,33,976
44763676,23,34,975
44823718,22,36,970
44883762,23,37,975
44943804,21,38,976
45006155,21,39,977
45066197,21,40,977
45126241,20,39,977
45186283,20,40,977
45246327,20,40,977
45306369,19,41,977
45366413,20,41,976
45426455,20,41,977
45486499,20,42,977
45546543,20,42,977
45606590,20,42,977
45666632,19,43,977
45726676,19,43,977
45786718,19,43,977
45846762,19,43,968
45906804,19,43,977
45966848,19,43,977
46026890,19,43,978
46086934,19,43,970
46146976,20,42,978
46207020,20,41,976
46267068,20,41,977
46327111,20,41,978
46387154,20,42,977
46447197,20,42,978
46507240,19,43,974
46567283,19,43,978
46627326,19,43,978
46687404,19,44,979
46747449,19,44,978
46807494,19,44,978
46867537,19,44,978
46927580,20,43,977
46987623,22,39,978
47047666,24,32,978
47107709,25,29,978
47167752,24,41,978
47227795,22,43,978
47287838,22,44,977
47347881,21,48,977
47407924,21,50,977
47467967,20,52,977
47528010,20,54,977
47588053,20,55,968
47648096,20,56,977
47708139,20,56,976
47768188,19,56,977
47828230,19,56,977
47888274,20,56,977
47948316,19,56,977
48008360,19,56,977
48068402,20,55,977
48128446,19,55,977
48188488,20,52,977
48248532,22,47,977
48308574,23,43,977
48368618,23,42,978
48428659,22,44,978
48488703,22,45,972
48548745,21,45,978
48608791,21,47,978
48668841,21,47,975
48728894,20,47,978
48788941,20,48,978
48848990,20,49,977
48909037,20,49,978
48969086,20,49,978
49029133,19,49,978
49089182,19,50,978
49149229,19,50,979
49209278,19,49,979
49269325,19,49,978
49329417,19,49,978
49389462,19,49,978
49449507,20,47,977
49509552,22,43,977
49569597,24,36,977
49629642,25,32,978
49689687,24,45,977
49749732,22,51,977
49809777,21,50,977
49869822,20,52,977
49929867,21,56,977
49989912,20,57,977
50049957,20,59,978
50110002,20,58,978
50170046,20,59,978
50230091,20,59,975
50290136,19,59,976
50350297,20,59,977
50410403,19,59,978
50470448,19,59,978
50530493,19,59,977
50590538,20,55,976
50650583,22,48,977
50710628,25,40,979
50770673,25,36,979
50830718,24,51,979
50890769,22,55,979
50950813,22,57,979
51010859,21,59,979
51070903,20,61,979
51130949,20,63,979
51190993,19,65,979
51251039,20,65,979
51311083,19,65,978
51371129,19,65,970
51431173,19,65,971
51491219,19,65,967
51551263,19,65,978
51611309,19,64,979
51671353,20,60,979
51731399,22,52,978
51791443,25,43,978
51851489,25,39,979
51911533,24,56,979
51971579,22,59,979
52031623,22,61,979
52091669,21,64,980
52151713,21,65,979
52211761,20,65,979
52271806,20,66,979
52331852,20,65,979
52391902,20,66,979
52451947,20,66,980
52511992,19,67,981
52572037,19,67,982
52632082,19,66,980
52692127,20,62,979
52752172,22,54,979
52812217,25,44,979
52872262,25,40,979
52932307,24,42,979
52992352,23,58,979
53052397,22,67,980
53112442,21,67,981
53172487,20,67,979
53232532,20,68,979
53292577,20,70,980
53352622,19,70,979
53412667,19,70,981
53472712,19,70,982
53532758,19,70,982
53592802,19,70,982
53652847,19,69,982
53712892,20,63,982
53772937,23,56,980
53832983,25,46,979
53893027,25,42,981
53953077,24,44,979
54013125,23,47,980
54073170,23,52,981
54133216,21,67,979
54193260,21,71,979
54253306,20,72,979
54313350,20,74,979
54373396,19,74,979
54433440,19,74,979
54493486,19,73,979
54553530,19,72,979
54613576,20,66,978
54673620,23,59,978
54733666,25,49,978
54793710,25,45,978
54853756,24,47,979
54913800,23,50,978
54973846,23,54,979
55033890,22,57,979
55093936,21,58,979
55153980,21,60,978
55214026,20,59,979
55274070,20,59,979
55334117,20,60,979
55394196,20,60,979
55454247,20,60,979
55514292,19,61,979
55574337,19,60,979
55634382,19,61,979
55694427,19,61,979
55754472,19,61,979
55814519,19,61,978
55874564,19,56,978
55934609,22,49,978
55994654,24,41,979
56054699,25,38,977
56114744,24,51,977
56174789,22,60,977
56234834,21,60,977
56294879,21,63,976
56354924,20,63,977
56414969,20,63,977
56475015,20,65,977
56535059,20,65,977
56595104,19,66,977
56655149,19,67,977
56715194,19,66,978
56775239,19,66,978
56835284,20,60,978
56895329,23,51,977
56955374,25,43,977
57015570,25,40,977
57075614,24,42,968
57135660,23,58,978
57195704,22,68,978
57255750,21,67,977
57315794,20,70,977
57375840,20,68,977
57435884,20,69,977
57495930,20,70,977
57555974,20,70,976
57624328,19,69,975
57684372,19,70,977
57744418,19,68,976
57804462,21,63,977
57864508,23,54,976
57924552,25,45,977
57984598,25,43,977
58044642,24,45,977
58104688,23,49,978
58164732,22,53,977
58224778,22,55,975
58284822,21,56,978
58344869,21,58,977
58404913,20,58,977
58464959,20,59,978
58525003,20,59,977
58585181,20,59,977
58645350,20,59,977
58705432,19,59,977
58765477,19,59,977
58825522,19,59,977
58885567,19,59,977
58945612,19,59,977
59005657,20,57,976
59065702,22,52,977
59125747,24,43,976
59185792,25,37,975
59245838,25,45,977
59305882,23,59,977
59365927,22,61,970
59430567,22,64,977
59490613,21,63,974
59550658,21,64,977
59610703,21,65,976
59670748,20,64,976
59730793,20,65,976
59790838,20,66,976
59850883,20,66,977
59910928,20,65,976
59970973,21,67,976
60031021,20,66,975
60091077,20,66,975
60151123,20,66,975
60211167,20,65,976
60271213,20,65,976
60331257,20,65,976
60391303,19,65,976
60451347,20,64,976
60511393,20,64,976
60571437,20,63,978
60631483,20,64,975
60691527,20,63,976
60751573,19,63,976
60811617,20,62,976
60871663,22,57,976
60931708,23,52,975
60991754,23,51,976
61051798,22,53,976
61111844,22,54,976
61171888,22,55,976
61231936,22,56,976
61291981,22,57,976
61352027,21,56,976
61412071,21,56,976
61472117,21,56,978
61532161,21,57,976
61592207,21,57,975
61652259,21,57,976
61712303,21,56,976
61772348,21,56,976
61832393,20,55,976
61892438,21,57,976
61952484,21,56,976
62012528,21,56,976
62072573,21,55,975
62132618,21,55,974
62192663,22,55,976
62252709,22,55,976
62312754,22,55,976
62372799,22,55,975
62432844,22,54,971
62492889,22,54,974
62552934,22,53,975
62612980,22,52,975
62673024,22,53,976
62733069,22,52,976
62793114,23,52,976
62853159,22,52,976
62913204,23,51,976
62973250,23,50,975
63033296,23,50,976
63093378,23,50,976
63153433,23,50,975
63213478,23,49,975
63273523,23,48,976
63333691,23,48,975
63393858,23,47,962
63453940,23,47,975
63513985,24,46,974
63574030,24,45,975
63634075,24,45,974
63694120,24,44,975
63754165,24,43,975
63814210,25,42,974
63874255,24,41,974
63934300,25,40,974
63994345,25,40,974
64054390,26,40,975
64114435,26,39,975
64174480,27,38,975
64234525,27,37,974
64294570,27,37,974
64354615,26,50,974
64414660,26,57,974
64474706,26,57,974
64534751,27,56,976
64594795,27,55,973
64654840,27,52,974
64714892,27,51,974
64774936,28,51,976
64834984,28,50,974
64895029,28,48,974
64955075,28,46,974
65015119,28,45,974
65075165,28,43,973
65135209,28,42,974
65195255,29,42,974
65255299,29,41,974
65315345,29,40,974
65375390,29,39,974
65435436,30,38,974
65495480,30,38,975
65555526,30,37,972
65615570,30,36,967
65675616,30,37,973
65735660,30,36,974
65795707,30,38,976
65855750,30,37,975
65915796,30,35,975
65975840,30,47,975
66035886,29,49,975
66095933,29,44,975
66155983,30,38,976
66216027,30,32,976
66276081,31,39,975
66336129,31,38,975
66396174,31,38,975
66456219,32,36,974
66516264,31,42,974
66576309,30,47,974
66636356,30,50,974
66696401,31,48,973
66756447,31,41,972
66816491,32,42,973
66876537,32,40,973
66936583,32,37,974
66996633,32,46,974
67056677,30,45,974
67116723,30,49,973
67176767,29,57,971
67236813,28,52,974
67296857,28,61,974
67356903,28,58,974
67416947,29,54,975
67476993,30,52,975
67537037,30,47,977
67597084,31,40,973
67657128,32,44,970
67717174,31,56,970
67777225,31,55,971
67837270,32,53,973
67897315,32,50,971
67957360,33,47,972
68017405,33,41,973
68077450,32,46,973
68137495,31,36,973
68197540,29,50,974
68257585,30,41,973
68317630,29,56,973
68377676,29,57,973
68437723,29,60,975
68497768,29,61,955
68557814,30,56,974
68617858,31,52,973
68677904,31,50,973
68737948,32,45,973
68797994,33,40,973
68858038,32,52,974
68918084,32,37,968
68978128,31,47,955
69038174,30,41,973
69098218,30,49,975
69158265,29,49,974
69218308,29,56,973
69278354,30,56,973
69338405,30,55,973
69398450,30,60,966
69458495,31,53,973
69518540,30,60,971
69578585,31,58,971
69638630,32,45,971
69698675,33,32,964
69758720,34,23,968
69818765,32,37,975
69878810,31,37,971
69938856,29,48,975
69998900,28,51,971
70058945,27,60,973
70118990,27,63,974
70179035,27,61,973
70239082,28,60,973
70299128,28,58,973
70359173,29,54,973
70419219,29,49,967
70479264,29,46,973
70539309,30,43,971
70599354,31,42,974
70659399,30,51,971
70719444,29,39,972
70779489,28,53,971
70839541,27,55,968
70899585,27,62,971
70959632,27,65,959
71019676,27,64,965
71079722,28,61,970
71139766,29,59,971
71199812,29,51,970
71259856,30,46,970
71319902,31,44,970
71379946,30,55,969
71439992,30,51,971
71500036,29,58,968
71560084,28,44,971
71620127,28,50,971
71680173,28,60,968
71740217,28,62,971
71800264,27,64,966
71860308,28,62,971
71920355,29,60,970
71980399,29,57,973
72040448,30,50,971
72100494,31,46,966
72160539,32,46,971
72220585,31,43,973
72280630,30,39,971
72340675,30,42,973
72400726,29,39,973
72460770,29,40,973
72520816,28,52,972
72580859,28,50,970
72640905,27,60,973
72700949,28,57,969
72760995,29,51,971
72821039,29,58,972
72881085,29,60,970
72941129,30,60,970
73001175,29,62,968
73061219,30,56,966
73121265,31,56,968
73181309,32,54,966
73241355,32,41,968
73301401,31,53,970
73361451,30,38,970
73421494,30,48,970
73481540,29,37,971
73541585,29,31,970
73601630,29,46,971
73661674,29,39,969
73721720,29,52,972
73781764,29,51,971
73841812,29,54,970
73901856,29,53,970
73961907,29,57,970
74021952,29,56,973
74081997,28,56,972
74142042,29,59,974
74202087,29,58,971
74262132,29,60,971
74322177,29,58,968
74382222,29,59,970
74442267,29,55,970
74502312,30,58,968
74562357,30,58,970
74622402,30,60,970
74682447,30,61,971
74742492,30,59,970
74802537,29,60,971
74862582,29,60,972
74922627,29,60,971
74982672,29,62,972
75042717,29,64,971
75102762,30,62,970
75162807,29,63,970
75222852,30,54,971
75282897,29,62,971
75342942,30,61,970
75402988,29,59,970
75463038,30,60,973
75523084,30,62,970
75583128,30,62,971
75643176,30,63,971
75703221,30,63,970
75763267,30,65,965
75823311,29,64,968
75883357,30,65,971
75943401,30,58,970
76003447,30,60,970
76063491,30,61,973
76123537,30,59,970
76183581,30,56,970
76243627,30,55,968
76303671,29,57,961
76363717,30,35,969
76423761,30,53,970
76483807,30,44,970
76543852,30,49,968
76603898,30,47,970
76663942,30,50,970
76723988,30,45,970
76784032,30,44,969
76844078,30,51,968
76904122,30,51,970
76964168,30,57,960
77024219,31,58,961
77084264,32,60,967
77144309,31,48,969
77204354,30,47,970
77264399,30,39,970
77324444,30,44,970
77384489,30,24,970
77444536,30,48,970
77504581,30,41,968
77564627,29,40,969
77624708,30,35,969
77684754,30,23,968
77744798,30,48,968
77804844,30,37,968
77864888,30,42,968
77924934,30,22,968
77984978,31,42,970
78045024,30,41,970
78105068,30,46,969
78165114,30,44,968
78225158,30,50,965
78285204,30,45,968
78345248,30,39,969
78405294,30,31,970
78465338,31,24,969
78525390,30,40,970
78585435,31,39,970
78645480,30,43,969
78705525,31,34,968
78765570,31,42,968
78825616,31,28,970
78885661,31,40,967
78945706,31,33,966
79005751,31,45,968
79065796,31,30,970
79125841,32,41,969
79185886,31,43,969
79245933,31,24,964
79305978,31,46,969
79366024,32,31,965
79426068,31,42,970
79486114,31,36,969
79546158,31,38,969
79606204,31,27,969
79666248,31,36,968
79726294,31,32,963
79786338,31,34,970
79846384,31,28,968
79906428,31,29,968
79966474,31,38,968
80026518,31,36,968
80086570,31,37,962
80146615,31,33,969
80206660,31,44,968
80266705,31,36,968
80326750,31,43,958
80386795,31,39,968
80446840,31,43,968
80506885,30,33,954
80566933,31,38,968
80626981,31,37,968
80687027,31,36,968
80747072,32,34,968
80807117,33,22,968
80867165,31,38,962
80927214,32,23,968
80987259,32,38,968
81047306,32,32,968
81107352,32,37,968
81167397,32,32,968
81227482,32,40,968
81287531,32,36,966
81347576,32,37,961
81407621,32,26,968
81467666,32,37,965
81527711,32,35,967
81587756,32,24,967
81647808,32,38,967
81707852,32,28,967
81767898,32,38,968
81827942,31,31,966
81887988,32,35,967
81948032,32,29,968
82008078,32,33,964
82068122,32,31,968
82128168,32,33,959
82188212,32,25,960
82248258,32,34,963
82308302,32,26,968
82368348,32,26,968
82428392,32,28,968
82488438,32,20,968
82548482,32,37,967
82608529,32,23,968
82668573,32,35,968
82728619,32,15,970
82788663,32,35,968
82848711,31,28,969
82908756,32,31,968
82968802,32,34,969
83028846,32,28,968
83088892,32,19,972
83148942,32,21,968
83208987,32,32,965
83269032,32,18,967
