11739808,27,54,1024
11799850,27,50,1024
11859892,27,49,1024
11919934,27,47,1024
11979976,27,47,1024
12040025,27,46,1024
12100067,27,57,1024
12160109,26,62,1024
12220151,26,61,1024
12280193,26,60,1024
12340235,26,60,1024
12400277,26,60,1024
12460319,26,59,1024
12520361,27,56,1024
12580403,26,55,1024
12640447,27,52,1024
12700490,27,52,1024
12760532,27,50,1024
12820574,27,50,1024
12880616,27,49,1024
12940658,27,49,1024
13000700,27,47,1024
13060745,27,49,1024
13120790,26,63,1024
13180832,26,67,1024
13240874,25,66,1024
13300916,25,64,1024
13360958,26,65,1024
13421000,26,62,1024
13481049,26,62,1024
13541091,26,61,1024
13601133,26,57,1024
13661175,26,56,1024
13721217,26,56,1024
13781259,26,56,1024
13841301,25,53,1024
13901343,26,54,1024
13961385,26,54,1024
14021427,25,54,1024
14081469,26,54,1024
14141511,25,59,1024
14201553,25,64,1024
14261595,25,69,1024
14321637,25,69,1024
14381679,25,67,1024
14441723,25,67,1024
14501922,25,66,1024
14561966,25,64,1024
14622008,25,61,1024
14682050,25,61,1024
14742092,25,60,1024
14802134,25,57,1024
14862176,25,58,1024
14922218,25,58,1024
14982266,25,56,1024
15042308,25,56,1024
15102350,25,56,1024
15162392,25,55,1024
15222434,25,55,1024
15282476,25,55,1024
15342518,25,54,1024
15402560,25,54,1024
15462602,24,53,1024
15522644,25,53,1024
15582686,25,52,1024
15642728,26,52,1024
15702770,25,52,1024
15762812,25,51,1024
15822854,25,51,1024
15882896,25,51,1024
15942938,25,50,1024
16002980,25,50,1024
16063022,25,50,1024
16123064,25,51,1024
16183106,25,62,1024
16243150,24,66,1024
16303193,24,68,1024
16363235,24,68,1024
16423284,24,65,1024
16483326,23,61,1024
16543369,24,63,1024
16603411,24,62,1024
16663453,24,61,1024
16723495,24,59,1024
16783537,24,59,1024
16843579,24,58,1024
16903621,24,58,1024
16963663,24,58,1024
17023705,24,57,1024
17083747,24,57,1024
17143789,24,57,1024
17203831,24,57,1024
17263873,24,56,1024
17323915,24,56,1024
17383957,24,56,1024
17443999,24,56,1024
17504041,24,56,1024
17564083,24,55,1024
17624125,24,55,1024
17684167,24,54,1024
17744210,24,54,1024
17804252,24,54,1024
17864300,24,54,1024
17924342,24,54,1024
17984384,24,52,1024
18044428,24,53,1024
18104470,24,53,1024
18164512,24,53,1024
18224554,24,52,1024
18284596,24,52,1024
18344638,24,53,1024
18404680,24,52,1024
18464722,24,52,1024
18524764,24,52,1024
18584807,24,52,1024
18644849,24,61,1024
18704891,24,66,1024
18764933,23,66,1024
18824975,23,63,1024
18885017,23,61,1024
18945059,23,62,1024
19005101,23,64,1024
19065143,23,63,1024
19125185,23,62,1024
19185227,23,63,1024
19245269,23,62,1024
19305311,23,62,1024
19365477,23,62,1024
19425612,23,61,1024
19485654,23,61,1024
19545696,22,60,1024
19605738,23,60,1024
19665780,23,60,1024
19725822,24,59,1024
19785865,23,59,1024
19845908,23,59,1024
19905950,23,58,1024
19965992,23,58,1024
20026034,23,58,1024
20086076,23,58,1024
20146118,23,58,1024
20206160,23,58,1024
20266202,23,57,1024
20326244,23,57,1024
20386286,23,57,1024
20446328,23,57,1024
20506370,23,56,1024
20566412,23,57,1024
20626454,23,56,1024
20686496,23,56,1024
20746538,23,56,1024
20806586,23,56,1024
20866628,23,56,1024
20926671,23,56,1024
20986713,23,56,1024
21046755,23,56,1024
21106797,23,56,1024
21166839,23,56,1024
21226881,23,56,1024
21287040,23,56,1024
21347231,23,55,1024
21407275,23,55,1024
21467317,23,55,1024
21527359,23,55,1024
21587401,23,55,1024
21647445,23,55,1024
21707488,23,55,1024
21767530,23,55,1024
21827572,23,55,1024
21887614,23,55,1024
21947656,23,54,1024
22007698,23,54,1024
22067740,23,54,1024
22127782,22,62,1024
22187824,22,70,1024
22247866,22,69,1024
22307923,22,66,1024
22367969,22,68,1024
22428015,22,68,1024
22488061,21,66,1024
22548107,22,67,1024
22608154,21,66,1024
22668201,22,67,1024
22728248,22,66,1024
22788295,22,66,1024
22848342,22,66,1024
22908389,22,66,1024
22968436,22,65,1024
23028483,22,65,1024
23088530,22,65,1024
23148577,22,65,1024
23208624,22,65,1024
23268671,22,65,1024
23328718,22,65,1024
23388765,22,64,1024
23448814,22,64,1024
23508860,22,64,1024
23568906,22,64,1024
23628952,22,64,1024
23688998,22,63,1024
23749049,22,63,1024
23809091,22,64,1024
23869133,21,62,1024
23929175,22,63,1024
23989217,22,63,1024
24049259,22,63,1024
24109301,22,62,1024
24169343,22,62,1024
24229385,22,62,1024
24289427,22,62,1024
24349469,22,62,1024
24409511,22,62,1024
24469553,22,62,1024
24529595,22,63,1024
24589637,22,63,1024
24649679,22,63,1024
24709721,22,63,1024
24769763,22,64,1024
24829805,22,64,1024
24889847,22,64,1024
24949889,22,64,1024
25009931,22,64,1024
25069975,22,65,1024
25130020,22,65,1024
25190068,22,65,1024
25250112,21,64,1024
25310154,22,65,1024
25370196,21,64,1024
25430238,21,64,1024
25490280,21,64,1024
25550322,21,64,1024
25610364,21,65,1024
25670406,21,65,1024
25730448,21,65,1024
25790490,21,65,1024
25850532,21,66,1024
25910574,21,66,1024
25970616,21,66,1024
26030658,21,66,1024
26090700,22,67,1024
26150742,21,66,1024
26210784,21,66,1024
26270826,21,67,1024
26330868,21,67,1024
26390911,21,67,1024
26450959,21,67,1024
26511001,21,67,1024
26571043,21,66,1024
26631085,21,66,1024
26691250,21,66,1024
26751427,21,66,1024
26811469,21,67,1024
26871511,21,67,1024
26931553,21,67,1024
26991595,21,67,1024
27051639,21,67,1024
27111681,21,67,1024
27171723,21,67,1024
27231765,21,67,1024
27291807,21,67,1024
27351849,21,67,1024
27411891,21,68,1024
27471933,21,68,1024
27531975,22,68,1024
27592017,21,68,1024
27652059,21,67,1024
27712101,20,66,1024
27772146,21,67,1024
27832191,21,67,1024
27892233,21,68,1024
27952275,21,67,1024
28012317,21,68,1024
28072359,21,68,1024
28132408,21,68,1024
28192450,21,68,1024
28252492,21,68,1024
28312534,21,68,1024
28372576,21,68,1024
28432735,21,68,1024
28492904,21,68,1024
28552946,21,68,1024
28612988,21,68,1024
28673030,21,68,1024
28733072,21,67,1024
28793114,21,68,1024
28853158,21,68,1024
28913200,21,68,1024
28973242,21,68,1024
29033284,21,68,1024
29093326,21,68,1024
29153374,21,68,1024
29213416,21,68,1024
29273458,21,68,1024
29333500,20,67,1024
29393542,21,68,1024
29453584,21,68,1024
29513626,20,67,1024
29573673,21,68,1024
29633715,21,68,1024
29693757,21,68,1024
29753799,20,67,1024
29813841,20,67,1024
29873883,20,67,1024
29933925,20,67,1024
29993967,20,67,1024
30054009,20,67,1024
30114051,20,67,1024
30174093,20,67,1024
30234135,20,67,1024
30294294,20,67,1024
30354478,20,67,1024
30414520,20,67,1024
30474562,20,67,1024
30534604,20,67,1024
30594646,20,67,1024
30654690,20,67,1024
30714732,20,67,1024
30774774,20,67,1024
30834816,20,67,1024
30894858,20,67,1024
30954900,21,68,1024
31014942,20,66,1024
31074991,20,66,1024
31135034,20,67,1024
31195076,20,66,1024
31255118,20,66,1024
31315160,20,67,1024
31375202,20,67,1024
31435244,20,67,1024
31495286,20,67,1024
31555328,20,67,1024
31615370,20,67,1024
31675412,20,66,1024
31735454,20,66,1024
31795496,20,67,1024
31855538,20,67,1024
31915580,20,67,1024
31975738,20,67,1024
32036018,20,66,1024
32096191,20,66,1024
32156234,20,66,1024
32216277,20,66,1024
32276319,20,66,1024
32336361,20,66,1024
32396403,20,66,1024
32456447,20,66,1024
32516495,20,66,1024
32576537,20,65,1024
32636579,20,66,1024
32696621,21,67,1024
32756663,20,66,1024
32816705,20,66,1024
32876747,21,67,1024
32936789,20,65,1024
32996831,20,65,1024
33056873,20,65,1024
33116915,20,65,1024
33176957,20,66,1024
33236999,20,65,1024
33297041,20,65,1024
33357083,20,65,1024
33417125,20,65,1024
33477167,20,65,1024
33537209,20,65,1024
33597251,20,65,1024
33657293,20,65,1024
33717335,20,65,1024
33777377,20,65,1024
33837419,20,64,1024
33897578,20,65,1024
33957749,20,65,1024
34017798,21,66,1024
34077840,20,64,1024
34137882,20,64,1024
34197924,20,64,1024
34257968,20,65,1024
34318010,20,65,1024
34378052,20,64,1024
34438094,20,65,1024
34498136,20,65,1024
34558178,20,65,1024
34618220,20,65,1024
34678262,20,65,1024
34738304,20,65,1024
34798346,20,65,1024
34858389,19,65,1024
34918431,20,65,1024
34978473,20,65,1024
35038515,20,64,1024
35098557,20,64,1024
35158599,20,64,1024
35218641,20,64,1024
35278683,20,64,1024
35338725,20,64,1024
35398767,20,64,1024
35458814,20,64,1024
35518856,20,64,1024
35578898,20,64,1024
35638940,20,64,1024
35699099,20,64,1024
35759270,20,64,1024
35819312,20,64,1024
35879354,20,64,1024
35939397,20,64,1024
35999439,20,64,1024
36059483,20,63,1024
36119525,20,63,1024
36179567,20,63,1024
36239609,20,63,1024
36299651,20,64,1024
36359693,20,64,1024
36419735,20,64,1024
36479777,20,64,1024
36539819,20,64,1024
36599861,20,64,1024
36659903,20,64,1024
36719945,20,64,1024
36779987,20,63,1024
36840029,20,64,1024
36900076,20,64,1024
36960118,20,64,1024
37020160,20,63,1024
37080202,20,63,1024
37140244,20,64,1024
37200286,20,64,1024
37260504,20,64,1024
37320620,20,64,1024
37380662,20,64,1024
37440704,20,64,1024
37500746,20,64,1024
37560788,20,64,1024
37620830,20,64,1024
37680872,20,64,1024
37740914,20,64,1024
37801134,21,66,1024
37861263,20,65,1024
37921305,20,65,1024
37981347,20,65,1024
38041389,20,65,1024
38101431,20,65,1024
38161473,20,65,1024
38221515,20,65,1024
38281557,20,65,1024
38341599,20,65,1024
38401648,20,65,1024
38461690,20,65,1024
38521732,20,64,1024
38581774,20,65,1024
38641816,20,64,1024
38701858,20,64,1024
38761900,20,64,1024
38821942,20,64,1024
38881984,20,64,1024
38942026,20,64,1024
39002185,20,65,1024
39062361,20,65,1024
39122409,20,64,1024
39182451,20,64,1024
39242493,20,64,1024
39302535,20,64,1024
39362577,20,64,1024
39422619,20,64,1024
39482661,20,65,1024
39542703,20,64,1024
39602862,20,64,1024
39662995,20,65,1024
39723037,20,65,1024
39783079,20,65,1024
39843128,21,66,1024
39903170,20,65,1024
39963212,20,65,1024
40023254,20,65,1024
40083296,20,65,1024
40143338,20,65,1024
40203380,20,65,1024
40263427,20,65,1024
40323469,20,65,1024
40383511,20,65,1024
40443553,20,65,1024
40503595,19,65,1024
40563637,20,65,1024
40623679,20,65,1024
40683721,20,65,1024
40743763,20,65,1024
40803805,20,65,1024
40864086,19,65,1024
40924198,20,65,1024
40984240,20,65,1024
41044282,20,65,1024
41104324,20,65,1024
41164366,20,65,1024
41224408,20,65,1024
41284450,20,65,1024
41344490,20,65,1024
41405926,20,65,1024
41465967,20,65,1024
41526015,20,66,1024
41586059,20,66,1024
41646101,20,66,1024
41706143,20,66,1024
41766185,20,66,1024
41826227,20,66,1024
41886269,20,66,1024
41946311,19,66,1024
42006353,20,66,1024
42066395,20,66,1024
42126437,20,66,1024
42186479,20,66,1024
42246521,20,66,1024
42306563,20,66,1024
42366606,20,66,1024
42426648,20,66,1024
42486690,20,66,1024
42546732,20,66,1024
42606774,20,66,1024
42666816,20,66,1024
42727094,19,66,1024
42787215,19,66,1024
42847257,20,66,1024
42907299,20,66,1024
42967342,19,66,1024
43027384,20,66,1024
43087426,20,66,1024
43147468,19,66,1024
43207512,20,66,1024
43267554,20,66,1024
43327596,20,66,1024
43387638,19,66,1024
43447680,20,66,1024
43507722,20,66,1024
43567764,20,66,1024
43627806,19,66,1024
43687848,20,66,1024
43747890,20,66,1024
43807932,19,66,1024
43867974,20,66,1024
43928016,20,66,1024
43988058,19,66,1024
44048100,19,66,1024
44108142,19,66,1024
44168184,20,66,1024
44228231,19,66,1024
44288273,19,67,1024
44348315,20,67,1024
44408357,19,66,1024
44468399,19,66,1024
44528441,19,67,1024
44588659,19,67,1024
44648768,19,67,1024
44708810,19,67,1024
44768852,19,67,1024
44828894,19,67,1024
44888936,19,67,1024
44948978,19,67,1024
45009023,19,67,1024
45069065,19,66,1024
45129107,19,67,1024
45189149,19,67,1024
45249191,19,67,1024
45309233,20,67,1024
45369275,19,67,1024
45429317,19,67,1024
45489359,19,67,1024
45549401,19,67,1024
45609443,19,67,1024
45669485,19,67,1024
45729555,19,66,1024
45789597,19,66,1024
45849639,19,66,1024
45909681,19,66,1024
45969723,19,66,1024
46029765,19,66,1024
46089807,19,66,1024
46149849,19,66,1024
46209891,19,66,1024
46269933,19,67,1024
46329975,19,66,1024
46390017,19,66,1024
46450059,19,67,1024
46510101,21,63,1024
46570143,22,59,1024
46630185,22,58,1024
46690227,22,59,1024
46750269,21,59,1024
46810313,21,61,1024
46870378,21,61,1024
46930420,21,62,1024
46990462,20,62,1024
47050504,20,63,1024
47110546,20,63,1024
47170698,20,63,1024
47230741,20,64,1024
47290785,20,64,1024
47350829,20,64,1024
47410873,20,64,1024
47470917,20,65,1024
47530961,20,64,1024
47591005,20,65,1024
47651049,20,64,1024
47711093,20,65,1024
47771138,20,65,1024
47831181,20,65,1024
47891225,20,65,1024
47951269,20,65,1024
48011313,19,65,1024
48071357,19,65,1024
48131402,19,65,1024
48191445,19,65,1024
48251489,19,66,1024
48311533,19,66,1024
48371577,19,66,1024
48431621,19,65,1024
48491665,19,66,1024
48551709,19,65,1024
48611761,19,65,1024
48671807,19,66,1024
48731851,19,66,1024
48791895,19,65,1024
48851939,19,65,1024
48911983,19,66,1024
48972027,19,66,1024
49032071,19,66,1024
49092115,19,66,1024
49152159,19,66,1024
49212204,19,66,1024
49272248,19,66,1024
49332292,19,66,1024
49392335,20,66,1024
49452380,19,66,1024
49512424,19,66,1024
49572468,19,66,1024
49632512,19,66,1024
49692556,19,66,1024
49752600,19,66,1024
49812644,19,66,1024
49872688,20,65,1024
49932732,20,64,1024
49992776,20,64,1024
50052820,20,64,1024
50112869,20,65,1024
50172913,20,65,1024
50232958,19,65,1024
50293005,19,65,1024
50353052,20,65,1024
50413097,19,65,1024
50473141,19,66,1024
50533185,19,66,1024
50593229,19,66,1024
50653274,19,66,1024
50713318,19,66,1024
50773362,19,66,1024
50833406,19,66,1024
50893450,19,66,1024
50953494,19,67,1024
51013538,19,67,1024
51073582,19,67,1024
51133626,19,67,1024
51193671,19,67,1024
51253714,19,67,1024
51313759,19,67,1024
51373803,19,67,1024
51433846,19,67,1024
51493890,21,62,1024
51553942,22,58,1024
51613991,22,57,1024
51674035,22,59,1024
51734200,21,59,1024
51794265,21,60,1024
51854309,21,61,1024
51914353,20,61,1024
51974397,20,62,1024
52034441,20,62,1024
52094485,20,63,1024
52154529,20,63,1024
52216758,20,64,1024
52276803,20,64,1024
52336848,19,65,1024
52396892,20,65,1024
52456937,19,65,1024
52516982,19,65,1024
52577026,20,65,1024
52637071,19,65,1024
52697116,19,65,1024
52757160,19,65,1024
52817204,20,65,1024
52877248,19,65,1024
52937293,19,66,1024
52997337,19,66,1024
53057387,19,66,1024
53117432,19,65,1024
53177476,19,65,1024
53237520,19,65,1024
53297565,20,65,1024
53357609,19,65,1024
53417654,19,65,1024
53477698,19,65,1024
53537743,19,65,1024
53597788,19,64,1024
53657831,19,64,1024
53717875,19,64,1024
53777920,19,64,1024
53837965,19,63,1024
53898010,19,63,1024
53958055,19,63,1024
54034067,19,63,1024
54094112,19,63,1024
54154156,19,63,1024
54214200,19,63,1024
54274244,19,63,1024
54334288,19,62,1024
54394332,19,62,1024
54454376,20,62,1024
54514427,19,62,1024
54574471,19,62,1024
54634515,19,62,1024
54694559,19,62,1024
54754603,19,62,1024
54814647,19,62,1024
54874691,19,62,1024
54934735,20,62,1024
54994779,19,62,1024
55054823,19,62,1024
55114868,19,62,1024
55174912,19,62,1024
55234956,19,62,1024
55295000,19,61,1024
55355044,19,61,1024
55415088,19,61,1024
55475132,19,61,1024
55535176,19,61,1024
55595220,19,61,1024
55655264,19,61,1024
55715308,19,60,1024
55775352,19,60,1024
55835576,19,60,1024
55895622,19,60,1024
55955673,20,61,1024
56015717,19,60,1024
56075761,19,60,1024
56135805,19,60,1024
56195849,19,60,1024
56255892,20,60,1024
56315937,19,60,1024
56375981,19,60,1024
56436024,20,60,1024
56496069,19,60,1024
56556113,19,60,1024
56616157,19,60,1024
56676201,19,60,1024
56736245,19,60,1024
56796289,20,59,1024
56856333,20,59,1024
56916376,21,60,1024
56976421,20,59,1024
57036465,19,60,1024
57096509,19,60,1024
57156559,20,59,1024
57216603,20,59,1024
57276648,20,59,1024
57336691,20,59,1024
57396736,19,59,1024
57456785,20,60,1024
57516829,20,60,1024
57576874,19,60,1024
57636919,20,60,1024
57696964,20,60,1024
57757009,19,60,1024
57817053,20,60,1024
57877097,19,60,1024
57937141,20,59,1024
57997185,20,59,1024
58057229,20,59,1024
58117273,20,60,1024
58177317,19,60,1024
58237361,19,60,1024
58297405,20,60,1024
58357449,20,60,1024
58417493,20,59,1024
58477537,20,59,1024
58537581,20,59,1024
58597625,20,59,1024
58657669,20,59,1024
58717713,20,59,1024
58777757,20,59,1024
58837801,20,60,1024
58897851,20,59,1024
58957895,20,59,1024
59017939,20,59,1024
59077983,20,59,1024
59138033,20,59,1024
59198077,20,59,1024
59258121,20,59,1024
59318165,20,59,1024
59378209,20,59,1024
59438255,20,59,1024
59498300,20,59,1024
59558345,20,59,1024
59618390,20,59,1024
59678434,20,59,1024
59738478,20,59,1024
59798522,20,59,1024
59858567,20,59,1024
59918611,20,59,1024
59978655,20,59,1024
60038698,20,59,1024
60098743,20,59,1024
60158787,20,59,1024
60218830,20,59,1024
60278875,20,59,1024
60338930,20,59,1024
60398975,20,59,1024
60459019,20,59,1024
60519063,20,59,1024
60579107,20,59,1024
60639151,20,59,1024
60699194,20,59,1024
60759239,19,59,1024
60819284,20,59,1024
60879329,20,59,1024
60939373,20,59,1024
60999417,20,59,1024
61059461,20,59,1024
61119505,20,59,1024
61179550,20,59,1024
61239595,20,59,1024
61299640,20,59,1024
61359684,20,59,1024
61419728,19,59,1024
61479772,20,59,1024
61539816,20,59,1024
61599860,20,59,1024
61659904,20,59,1024
61719948,20,59,1024
61779992,20,58,1024
61840044,20,59,1024
61900091,20,59,1024
61960136,20,58,1024
62020180,20,58,1024
62080224,20,59,1024
62140268,20,59,1024
62200312,20,59,1024
62260356,20,59,1024
62320400,20,59,1024
62380444,19,60,1024
62440488,20,60,1024
62500532,20,60,1024
62560576,20,60,1024
62620620,20,59,1024
62680665,20,60,1024
62740709,20,59,1024
62800753,20,60,1024
62860797,19,60,1024
62920841,20,59,1024
62980885,20,59,1024
63040931,20,59,1024
63100977,20,59,1024
63161021,20,59,1024
63221065,20,59,1024
63281115,20,59,1024
63341159,19,59,1024
63401203,20,59,1024
63461247,20,59,1024
63521291,20,58,1024
63581336,20,59,1024
63641381,20,58,1024
63701425,20,58,1024
63761470,21,58,1024
63821514,21,58,1024
63881558,21,59,1024
63941601,21,58,1024
64001646,21,58,1024
64061691,21,58,1024
64121735,21,58,1024
64181780,21,58,1024
64241824,21,58,1024
64301869,21,57,1024
64361914,21,57,1024
64421959,21,57,1024
64482004,21,57,1024
64542048,21,56,1024
64602093,21,57,1024
64662138,21,57,1024
64722183,21,57,1024
64782234,21,57,1024
64842280,21,58,1024
64902327,21,58,1024
64962372,21,58,1024
65022417,21,58,1024
65082462,21,58,1024
65142507,21,58,1024
65202552,21,58,1024
65262597,21,58,1024
65322642,21,58,1024
65382687,21,58,1024
65442732,21,58,1024
65502777,21,59,1024
65562822,21,58,1024
65622867,21,58,1024
65682912,21,58,1024
65742957,21,58,1024
65803002,21,58,1024
65863047,21,58,1024
65923092,21,58,1024
65983137,21,58,1024
66043182,21,58,1024
66103227,21,57,1024
66163272,21,57,1024
66223322,22,58,1024
66283366,22,57,1024
66343413,22,57,1024
66403461,22,56,1024
66463506,22,56,1024
66523551,22,55,1024
66583596,22,55,1024
66643643,22,54,1024
66703688,23,55,1024
66763732,23,54,1024
66823776,22,54,1024
66883820,23,54,1024
66943864,23,54,1024
67003908,23,54,1024
67063952,23,54,1024
67123996,23,54,1024
67184040,23,54,1024
67244084,23,53,1024
67304128,23,53,1024
67364172,23,53,1024
67424216,23,53,1024
67484260,23,53,1024
67544304,23,53,1024
67604348,23,53,1024
67664398,23,53,1024
67724442,24,52,1024
67784486,24,51,1024
67844530,25,51,1024
67904574,24,50,1024
67964618,24,50,1024
68024662,24,49,1024
68084706,24,50,1024
68144750,24,49,1024
68204794,24,49,1024
68264838,24,48,1024
68324882,24,48,1024
68384926,24,48,1024
68444972,25,48,1024
68505017,24,48,1024
68565061,24,48,1024
68625105,25,49,1024
68685150,25,49,1024
68745194,25,48,1024
68805238,25,47,1024
68865282,25,47,1024
68925326,25,46,1024
68985370,25,46,1024
69045414,26,46,1024
69105458,27,45,1024
69165512,26,44,1024
69225560,27,44,1024
69285608,26,57,1024
69345656,26,61,1024
69405704,26,62,1024
69465752,26,62,1024
69525800,26,61,1024
69585848,26,61,1024
69645896,26,60,1024
69705944,26,59,1024
69765992,26,59,1024
69826040,26,59,1024
69886088,26,59,1024
69946136,26,58,1024
70006184,26,58,1024
70066232,26,58,1024
70126280,26,58,1024
70186328,25,56,1024
70246378,25,55,1024
70306427,25,56,1024
70366476,25,55,1024
70426525,26,56,1024
70486574,25,55,1024
70546623,25,55,1024
70606679,25,54,1024
70666724,25,53,1024
70726767,25,54,1024
70786811,25,53,1024
70846856,25,54,1024
70906899,25,53,1024
70966944,25,53,1024
71026988,25,53,1024
71087031,25,52,1024
71147075,25,51,1024
71207119,25,52,1024
71267163,25,52,1024
71327207,25,52,1024
71387368,25,51,1024
71447597,25,51,1024
71507793,26,51,1024
71567837,26,50,1024
71627881,26,50,1024
71687925,26,49,1024
71747975,26,48,1024
71808019,28,48,1024
71868063,27,44,1024
71928107,27,43,1024
71988151,28,43,1024
72048197,28,43,1024
72108239,27,42,1024
72168283,27,42,1024
72228327,28,42,1024
72288371,28,41,1024
72348415,28,41,1024
72408459,28,51,1024
72468503,27,57,1024
72528547,27,61,1024
72588591,25,60,1024
72648635,26,61,1024
72708679,26,61,1024
72768723,27,59,1024
72828767,27,57,1024
72888811,28,55,1024
72948855,28,51,1024
73008899,29,49,1024
73068943,29,45,1024
73128987,29,44,1024
73189031,30,43,1024
73249075,29,55,1024
73309119,28,60,1024
73369163,28,60,1024
73429207,28,60,1024
73489251,27,58,1024
73549302,27,57,1024
73609346,27,54,1024
73669390,27,53,1024
73729434,27,52,1024
73789478,27,51,1024
73849524,27,51,1024
73909569,27,50,1024
73969616,27,50,1024
74029663,27,49,1024
74089707,27,48,1024
74149751,27,49,1024
74209795,26,48,1024
74269839,27,49,1024
74329883,27,48,1024
74389927,26,49,1024
74449971,27,49,1024
74510015,26,49,1024
74570059,27,48,1024
74630103,27,48,1024
74690147,28,47,1024
74750191,27,46,1024
74810235,27,45,1024
74870279,27,45,1024
74930323,27,46,1024
74990374,26,57,1024
75050418,25,63,1024
75110462,25,68,1024
75170506,25,68,1024
75230550,24,66,1024
75290594,25,65,1024
75350638,25,64,1024
75410682,25,63,1024
75470726,25,62,1024
75530770,25,62,1024
75590814,25,61,1024
75650861,25,60,1024
75710907,25,59,1024
75770952,25,59,1024
75830997,25,59,1024
75891042,25,58,1024
75951087,25,58,1024
76011132,25,56,1024
76071176,25,57,1024
