Date,Value
04-23-2019,28183.78947368421
04-17-2019,14070.42857142857
04-29-2019,46168.767857142855
06-12-2019,2444058.5739130434
05-13-2019,512316.65806451614
05-29-2019,2248809.981818182
05-22-2019,1719402.6
05-20-2019,1177554.2869565217
05-09-2019,440070.724137931
05-06-2019,149296.73684210525
06-05-2019,2572830.765957447
