Date,Value
04-29-2019,19571.25
05-06-2019,44286.78947368421
04-23-2019,13098.267857142857
04-17-2019,10668.906976744185
05-09-2019,138025.5
05-13-2019,168319.36363636365
05-22-2019,824463.2210526316
05-20-2019,506110.293255132
05-29-2019,1225472.4743202417
06-12-2019,3647806.2831858406
06-05-2019,2549109.861111111
