Date,Value
07-01-2019,5667.952380952381
07-03-2019,87851.82558139534
07-08-2019,210011.85333333333
08-06-2019,2390811.3356643356
07-31-2019,1922014.6396396395
07-17-2019,749510.7132867132
07-24-2019,1696861.375739645
