Date,Value
04-29-2019,37197.53571428572
05-20-2019,514080.7761627907
05-22-2019,797734.6914893617
05-06-2019,84570.52631578948
04-17-2019,0.0
05-13-2019,230187.51136363635
04-12-2019,13389.127659574468
04-23-2019,22630.315789473683
05-09-2019,303099.7368421053
05-29-2019,1168973.7363636363
06-05-2019,2573396.0897832816
06-12-2019,3596694.2673267326
