Date,Value
05-20-2019,367979.07558139536
04-29-2019,21691.157894736843
05-29-2019,860760.0826771654
05-22-2019,0.0
05-06-2019,21501.42105263158
05-09-2019,80281.6
04-17-2019,9720.142857142857
06-05-2019,1414892.5688073395
04-23-2019,15274.421052631578
06-12-2019,2087406.3185840708
